Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
090704100100,Ausable Valley Central School District,Clinton,Central,06/30/2023,12,1127,1018818698,10386716,13941190,0,1252310,0,0,50571,0,0,0,0,0,0,0,0,0,0,153610,0,0,0,0,0,0,0,0,0,990,0,0,0,0,0,0,48450,0,0,0,0,22810,7210,7956,184720,0,0,4267,0,0,0,0,162219,15836303,0,18341852,0,0,0,0,0,0,0,0,0,0,0,0,0,4453287,89533,0,0,565996,0,0,0,0,0,0,39286971,0,276477,0,153284,0,39716732,3019347,942813,0,0,0,0,15496403,1515005,533733,2230487,353675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336728,0,953956,0,1015174,9182012,0,0,165420,3736,0,992422,2824935,284675,39893521,153284,40046805
380674100100,Averill Park Central School District,Rensselaer,Independent Superintendent,06/30/2023,12,2587,1982946163,23192441,31159529,0,2583537,0,0,53579,0,0,0,0,0,0,0,0,0,0,1139172,0,0,0,0,0,0,0,0,0,130,0,0,0,52755,0,0,0,0,0,0,0,15414,235898,311962,642989,0,0,118357,0,0,81391,0,393899,36788612,0,27378102,0,0,0,0,0,0,0,0,0,0,0,0,0,2505887,15080,0,0,848671,0,0,0,0,0,0,67536352,809373,700000,216312,185385,0,69447422,7974803,1680808,0,18265,0,0,30140951,3052642,2334674,4158856,919032,0,23930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841999,0,2402404,0,2311010,10074372,0,0,109076,9671,0,806856,4334549,672803,71866701,185385,72052086
460704400100,Avoca Central School District,Steuben,Central,06/30/2023,12,378,227652126,7598120,2033636,0,371657,11721,0,5763,0,0,0,0,0,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,769,0,0,0,0,831,0,0,0,0,0,0,62379,101904,3000,28715,0,0,396,0,0,1282,0,408591,3031052,0,11468101,0,0,0,0,0,0,0,0,0,0,0,0,0,763688,0,0,0,438700,0,0,0,0,0,0,15701541,0,0,0,585504,0,16287045,1121779,638869,0,50015,0,0,5590214,800692,411872,914398,378638,0,97249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140118,0,400081,0,396134,1392958,0,1229,36302,0,151261,104505,2027507,454171,15129063,585504,15714567
240704500100,Avon Central School District,Livingston,Central,06/30/2023,12,897,555644242,8375000,9330185,0,1071693,470466,0,16878,0,0,44626,0,0,0,0,0,0,0,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,51804,0,0,0,0,0,0,0,0,533771,1400,212195,0,0,27500,0,0,13129,0,510511,12286763,0,11442041,0,0,0,0,0,0,0,0,0,0,0,0,0,1576452,9667,0,0,344103,0,0,0,0,0,0,25659026,0,0,0,3084210,0,28743236,2427414,793188,0,0,0,0,10575440,1719662,786201,1202981,540345,0,13102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227800,0,784869,0,598099,2353570,94168,0,72178,0,0,219087,1235000,205992,23861586,3084210,26945796
470604600100,Babylon Union Free School District,Suffolk,Independent Superintendent,06/30/2023,12,1534,2455450128,16861011,42078971,0,2393560,30178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58271,0,0,0,43083,0,0,0,0,0,0,0,0,500699,1125,548214,0,0,5567,0,0,10000,0,867883,46537551,0,10821823,0,0,0,0,0,0,0,0,0,0,0,0,0,966054,7831,0,0,291251,0,0,0,0,0,0,58624510,0,0,0,1447241,0,60071751,4698250,1366238,0,0,0,0,27919892,2801301,2082088,2886084,1228594,0,123313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557186,0,2394532,0,2170817,7061883,14273,13821,272144,11945,0,53430,2341824,812129,58809744,1447241,60256985
080704700100,Bainbridge-Guilford Central School District,Chenango,Central,06/30/2023,12,753,372346779,11178273,6054750,0,866627,143752,0,25796,0,0,0,0,0,0,0,0,0,0,189462,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,21741,0,0,0,0,0,309962,7126,57351,0,0,2520,0,0,28391,0,288598,7996426,0,14219495,0,0,0,0,0,0,0,0,0,0,0,0,0,1454948,12744,0,0,591438,0,0,0,0,0,0,24275051,0,72727,168040,5807367,0,30323185,3206726,679018,0,5,0,0,8344331,879923,728674,1148793,330877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265508,0,518803,0,587456,3413787,0,0,76696,1396,0,565576,915277,708795,22371641,5807367,28179008
280638601000,Baldwin Union Free School District,Nassau,Independent Superintendent,06/30/2023,12,4357,3871767059,254988,93108512,0,8870667,1317392,0,259225,0,0,0,0,0,0,0,0,0,0,575162,0,0,0,0,0,0,0,0,0,1890,0,0,0,0,0,0,154722,0,0,0,0,0,1902038,618798,871109,0,0,181322,0,0,86884,0,1021766,108969487,0,41690717,0,0,0,0,0,0,0,0,0,0,0,0,0,4644951,151953,0,0,1395309,0,0,0,0,0,0,156852417,254988,0,0,15648918,0,172756323,19200215,2864066,0,0,0,0,76084888,4594298,6364843,8546573,1296536,0,274677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338173,0,6019245,0,5311170,15063618,6434,76064,682858,0,0,479626,0,0,148210277,15648918,163859195
310649300100,Baldwinsville Central School District,Onondaga,Independent Superintendent,06/30/2023,12,5265,3061846577,54818200,56944890,0,6250366,2418680,0,0,0,0,245163,0,0,0,0,0,0,0,127525,0,0,0,0,0,4203,0,0,0,55857,0,0,0,0,0,0,0,0,0,0,0,0,1085059,42250,1389139,0,0,34378,32206,0,242413,0,1546039,70418168,0,52439150,0,0,0,0,0,0,0,0,0,0,0,0,0,8430735,43358,0,0,1450479,0,0,0,0,0,0,132781890,4590000,0,869598,14907036,0,153148524,8136823,2536459,0,25725,0,0,59470219,4158405,4337975,8512721,1831472,0,105034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505447,0,4940144,0,4741882,20209337,2595,0,583171,18098,0,624071,5465065,2147808,130731624,14907035,145638659
410653400100,Ballston Spa Central School District,Saratoga,Independent Superintendent,06/30/2023,12,3894,3672118002,53912866,52770789,0,3419852,4742762,0,59268,0,0,0,0,0,0,0,0,0,0,686660,0,0,0,0,0,0,0,0,0,15693,0,0,0,76520,0,0,0,0,0,0,0,0,3112628,26014,643794,0,0,11616,0,0,42688,0,1054253,66662537,0,35274229,0,0,0,0,0,0,0,0,0,0,0,0,0,3964103,5270,0,0,1232036,0,0,0,0,0,0,107138175,14695000,1153000,0,7024267,0,130010442,12470929,1882280,0,0,0,428571,50071573,4826571,3821154,6084132,1123891,0,231484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,0,0,0,0,0,27303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023065,0,3996606,0,3742424,14802020,21865,9030,239349,11082,0,816691,3959887,2275565,111915472,7573185,119488657
290778600100,Barker Central School District,Niagara,Central,06/30/2023,12,616,422883436,2548289,4257482,0,661268,3209961,0,22756,0,0,0,0,0,0,0,0,0,0,186013,0,0,0,0,0,0,0,0,0,2502,0,0,0,0,0,0,0,0,0,0,0,0,195401,8000,66933,0,0,0,0,0,45008,0,375343,9030667,0,10419747,0,0,0,0,0,0,0,0,0,0,0,0,0,1403072,12814,0,0,383123,0,0,0,0,0,0,21249423,0,0,0,4677863,0,25927286,1994280,565082,0,2960,0,0,10441463,1183204,644393,1394863,281817,0,4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116378,0,675546,0,599979,2144288,0,0,78980,1512,0,75688,277863,102660,20587635,4677863,25265498
180504000000,Batavia City School District,Genesee,City Public School,06/30/2023,12,2057,1121425032,17725000,17269826,0,2343541,795937,0,76055,0,0,0,883235,0,0,0,0,0,0,188101,0,0,0,0,0,0,0,0,0,8130,0,0,0,123243,0,0,0,0,0,0,0,0,815830,53696,191517,0,0,8522,0,0,5000,0,1554597,24317230,0,31905538,0,0,0,0,0,0,0,0,0,0,0,0,0,3929501,118235,0,0,1673012,0,0,0,0,0,0,61943516,0,965000,0,611841,0,63520357,6324261,1407750,0,9573,0,0,30936082,4859812,1866893,1942627,547766,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719421,0,1910886,0,1928099,5844282,0,0,55600,8281,0,825371,1545000,590271,61322775,611841,61934616
460605600200,Bath Central School District,Steuben,Independent Superintendent,06/30/2023,12,1369,598464705,24850000,7865991,0,1115469,487165,0,20497,0,0,0,0,0,0,0,0,0,0,6046,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,461114,184318,197491,24934,0,0,8955,0,0,319,0,824982,11197511,0,27743780,0,0,0,0,0,0,0,0,0,0,0,0,0,3664829,55065,0,0,1458300,0,0,0,0,0,0,44119485,0,305000,1075228,1879144,0,47378857,3454549,833784,0,0,0,0,18754334,2396141,765066,1758205,449459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285681,0,1121944,0,1128263,5847211,8584,4680,95659,2882,0,1579564,3772939,1306211,43566365,1879144,45445509
470642100100,Bay Shore Union Free School District,Suffolk,Independent Superintendent,06/30/2023,12,5608,5808632246,11395000,109522330,0,5849619,1295580,0,0,0,0,0,0,0,0,0,0,0,0,825590,0,0,0,0,0,0,0,0,0,146656,0,0,0,397353,0,0,0,0,0,0,0,0,808563,25058,768620,0,0,80379,0,0,86250,0,1455828,121261826,0,66416177,0,0,0,0,0,0,0,0,0,0,0,0,0,11766168,0,0,0,2797858,0,0,0,0,0,0,202242029,0,0,107456,2763361,0,205112846,16179819,3453779,0,21586,0,0,103320074,5684263,5042741,9897667,2292776,0,585569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343900,0,7676782,0,7054417,22414144,23605,116188,867733,15768,0,1452479,5265065,1761419,195469774,2763361,198233135
470942100500,Bayport-Blue Point Union Free School District,Suffolk,Union Free,06/30/2023,12,1840,2701730505,56295660,54120371,0,3347848,0,0,2454,0,0,0,0,0,0,0,0,0,0,365958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560009,55909,597030,0,0,82575,0,0,61403,0,2170435,61363992,0,17807630,0,0,0,0,0,0,0,0,0,0,0,0,0,2112240,290544,0,0,410957,0,0,0,0,0,0,81985363,0,0,10782102,1121386,0,93888851,8439161,1909137,0,0,0,20650,38980478,2633018,3148661,2349740,1309738,0,252606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887349,0,3437075,0,3154048,9967937,21077,27426,545230,11877,0,380298,4444865,1792418,83712789,1121386,84834175
130505000000,Beacon City School District,Dutchess,City Public School,06/30/2023,12,2470,3041028748,33645570,41445888,0,2261708,458842,0,79185,0,0,0,0,0,0,0,0,0,0,147904,0,0,0,0,0,0,0,0,0,3451,0,0,0,0,0,0,0,0,0,0,0,91703,1700148,96906,636324,0,0,22367,0,0,0,0,1134669,48079095,0,30814213,0,0,0,0,0,0,0,0,0,0,0,0,0,3091898,0,0,0,1289052,0,0,0,0,0,0,83274258,8640000,0,347160,1228180,0,93489598,7642241,1766864,0,30549,0,11024,40126801,4220166,3615700,3825771,895839,0,197553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778343,0,3248921,0,3057322,10365922,0,98676,366928,7465,31400,51659,3875994,893239,85304200,1228180,86532380
230756800100,Beaver River Central School District,Lewis,Central,06/30/2023,12,838,585627870,15305000,5200075,0,532829,57848,0,8995,0,0,0,0,0,0,0,0,0,0,18937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8135,279294,3179,286940,0,0,781,0,0,5213,0,280402,6682628,0,11844523,0,0,0,0,0,0,0,0,0,0,0,0,0,1895006,0,0,0,439349,0,0,0,0,0,0,20861506,0,0,69507,176975,0,21107988,1964548,551059,0,3000,0,0,8836084,1100872,406439,1139883,340401,0,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237123,0,601352,0,601899,2448824,10976,0,66152,0,0,112400,1283655,710059,20419026,176975,20596001
550605700200,Bedford Central School District,Westchester,Independent Superintendent,06/30/2023,12,3563,7841097236,46789209,130250862,0,4143100,0,0,0,0,0,2950341,0,0,0,0,0,0,0,1014985,0,0,0,0,0,0,0,0,0,0,0,0,0,177312,0,0,0,0,0,0,0,0,847433,60241,913653,0,0,33816,0,0,152016,0,2980487,143524246,0,9072159,0,0,0,0,0,0,0,0,0,0,0,0,0,4301699,16184,0,0,1014602,0,0,0,0,0,0,157928890,0,0,8230467,768889,0,166928246,16915840,2757922,0,75148,0,401509,73964930,5283228,5780356,9089553,1230649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261862,0,6098536,0,5732061,24004829,27240,108051,262950,5703,0,296777,8043544,2203770,164544458,768889,165313347
090605900100,Beekmantown Central School District,Clinton,Independent Superintendent,06/30/2023,12,1917,1420579776,14290000,21297211,0,1792755,325780,0,2765,0,0,0,0,0,0,0,0,0,0,113738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203292,28830,59818,0,0,2725,0,0,53818,0,773032,24653764,0,27770276,0,0,0,0,0,0,0,0,0,0,0,0,0,2765580,47783,0,0,1848774,0,0,0,0,0,0,57086177,0,0,0,3564119,0,60650296,4111021,1258574,0,45416,0,0,25090816,3508775,1387131,2383684,627451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586026,0,1594094,0,1601210,10018410,0,0,179896,5458,73810,987546,1613464,621749,55792865,3564119,59356984
020706000100,Belfast Central School District,Allegany,Central,06/30/2023,12,307,141158904,9660778,1622622,0,306653,10634,0,6207,0,0,0,0,0,0,0,0,0,0,63120,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304504,8568,37982,0,0,77,1385,0,5348,0,159013,2526297,0,8640742,0,0,0,0,0,1434,0,0,0,0,0,0,0,95505,0,0,0,411561,0,0,0,0,0,0,11675539,1100000,77000,0,246843,0,13099382,1233802,802690,0,315934,0,0,5327656,583247,234300,725278,270314,0,6626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117240,0,291403,0,317795,893651,0,0,15831,0,0,181814,1237000,420413,13048896,343686,13392582
220726700200,Belleville-Henderson Central School District,Jefferson,Central,06/30/2023,12,475,597922943,4935000,4783527,0,288631,12902,0,3016,0,0,0,0,0,0,0,0,0,0,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4641,500,82110,0,0,0,0,0,0,0,150358,5327549,0,5866376,0,0,0,0,0,0,0,0,0,0,0,0,0,1104270,16408,0,0,296202,0,0,0,0,0,0,12610805,0,0,0,497540,0,13108345,1507334,420124,0,113,0,0,5435824,401979,271474,597209,169428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117156,0,300368,0,312504,1525448,0,2086,67422,5598,0,285133,867168,186447,12472815,497540,12970355
280938600700,Bellmore Union Free School District,Nassau,Union Free,06/30/2023,12,974,2185177647,11567703,25508550,0,1555922,891727,0,3208,0,0,0,0,0,0,0,0,0,0,361324,0,0,0,0,0,0,0,0,0,0,0,0,0,342703,0,0,0,0,0,0,0,0,178820,59828,350457,0,0,3260,0,0,20121,0,262046,29537966,0,7016641,0,0,0,0,0,0,0,0,0,0,0,0,0,933410,8765,0,0,210713,0,0,0,0,0,0,37707495,0,0,5645,726624,0,38439764,3423960,1386335,0,0,0,0,16996085,1646517,986329,1643483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405946,0,1523992,0,1386904,4988336,16511,4011,191914,0,0,139361,877706,497073,36114463,726624,36841087
280838609900,Bellmore-Merrick Central High School District,Nassau,Central High,06/30/2023,12,5200,0,46798802,117593334,0,9267801,2381847,0,14311,0,0,0,0,0,0,0,0,0,0,1011084,0,0,0,0,0,0,0,0,0,41200,0,0,0,24279,36317,0,0,0,0,0,0,0,1325916,425373,1555588,0,0,244105,0,0,3500,0,3173102,137097757,0,37779987,0,0,0,0,0,0,0,0,0,0,0,0,0,1398852,10174,0,0,764336,0,0,0,0,0,0,177051106,0,0,0,2530828,0,179581934,12833344,2312884,0,0,0,0,90089837,7305669,6587099,9120977,3680214,0,2050183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357213,0,7891465,0,6832562,20002402,27638,114446,524848,18871,0,37684,4719347,1012724,176691655,2530828,179222483
060726300100,Bemus Point Central School District,Chautauqua,Central,06/30/2023,12,568,731481643,12579643,8697320,0,619396,350,0,25520,0,0,0,0,0,0,0,0,0,0,63846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202231,541,91033,0,0,0,0,0,0,0,74928,9775165,0,6306584,0,0,0,0,0,0,0,0,0,0,0,0,0,908865,25777,0,0,224185,0,0,0,0,0,0,17240576,0,241000,0,636770,0,18118346,1724939,494842,0,0,0,0,7675532,673528,326840,824075,348371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200087,0,564575,0,543281,1955112,0,4159,60370,3633,0,64573,1360294,576134,17400345,636770,18037115
380706700100,Berlin Central School District,Rensselaer,Central,06/30/2023,12,633,714050097,15082800,9162513,0,897373,0,0,9548,0,0,0,0,0,0,0,0,0,0,157182,0,0,0,0,0,0,0,0,0,2132,0,0,0,0,0,0,0,0,0,0,0,0,1387410,0,122057,0,0,0,0,0,33,0,388723,12126971,0,12378584,0,0,0,0,0,0,0,0,0,0,0,0,0,1608691,0,0,0,392779,0,0,0,0,0,0,26507025,11630000,893400,0,266163,0,39296588,3449145,820688,0,0,0,0,12067211,931631,606996,2123084,233237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308261,0,832828,0,835585,3227523,0,0,45474,2072,0,80577,1228400,580139,27372851,266163,27639014
010706800100,Berne-Knox-Westerlo Central School District,Albany,Central,06/30/2023,12,655,763832884,20173138,9766241,0,975337,0,0,16546,0,0,0,0,0,0,0,0,0,0,7887,0,0,0,0,0,0,0,0,0,0,0,0,0,13572,0,0,0,0,0,0,0,0,61137,10479,134934,0,0,8670,0,0,3400,0,1096705,12094908,0,12090936,0,0,0,0,0,0,0,0,0,0,0,0,0,974791,4098,0,0,537312,0,0,0,0,0,0,25702045,387273,0,108265,1257523,0,27455106,2244257,863086,0,2578,0,0,10274717,1006124,603680,2064194,306737,0,116918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312338,0,739065,0,744348,5114268,0,0,56929,4733,0,80993,2496641,868022,27899628,1257523,29157151
010607100600,Bethlehem Central School District,Albany,Independent Superintendent,06/30/2023,12,4070,3785405582,42067375,70331933,0,3437518,3767838,0,27939,0,0,0,0,0,0,0,0,0,0,220085,0,0,0,0,0,23018,0,0,0,38181,0,0,0,118883,0,0,0,0,0,0,0,0,1101250,112684,1464886,0,0,40888,0,0,24629,0,1208686,81918418,0,28708100,0,0,0,0,0,25309,0,0,0,0,0,0,0,3785864,12006,0,0,755756,0,0,0,0,0,0,115205453,0,1276720,0,13948990,0,130431163,7657373,1860635,0,806,0,0,49630108,5566279,4463685,6928264,1279388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3642583,0,0,0,0,0,71861,0,0,0,0,0,0,0,0,0,0,0,2014028,0,3717306,0,4119796,14657512,0,69240,281960,0,0,544448,6241234,1664059,114410565,13948990,128359555
280663402100,Bethpage Union Free School District,Nassau,Independent Superintendent,06/30/2023,12,2971,4186262000,13043342,64035538,0,4753971,7668041,0,0,0,0,0,0,0,0,0,0,0,0,210812,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,1165624,47991,810754,0,0,18843,0,0,25983,0,943542,79681155,0,19106955,0,0,0,0,0,0,0,0,0,0,0,0,0,2111803,0,0,0,959926,0,0,0,0,0,0,101859839,6680000,1080000,0,1060906,0,110680745,15852738,2448515,0,0,0,150000,51634152,3959579,3215885,4839304,1818835,0,529954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886442,0,4463638,0,3844882,10547858,51368,0,354098,1750,413513,248419,2206636,133830,107611522,1060906,108672428
