Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
090704100100,Ausable Valley Central School District,Clinton,Central,06/30/2019,12,1113,806563370,20200863,12309289,0,1476530,0,0,27948,0,0,0,0,0,0,0,0,0,0,280961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6475,36959,9705,212363,0,0,0,0,0,3815,0,279474,14643519,0,18250934,0,0,0,0,0,0,0,0,0,0,0,0,0,972806,0,0,0,412982,0,0,0,0,0,0,34280241,0,306814,0,100438,0,34687493,2473439,698940,0,23016,0,0,12949479,1071937,733953,1845852,296163,0,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450687,0,978425,0,987265,7983275,0,0,151388,4861,0,215155,3436814,538320,34886644,100438,34987082
380674100100,Averill Park Central School District,Rensselaer,Independent Superintendent,06/30/2019,12,2648,1579862029,20107467,27505178,0,3340669,0,0,48822,0,0,0,0,0,0,0,0,0,0,941616,0,0,0,0,0,0,0,0,0,12021,0,0,0,35726,0,0,0,0,0,0,0,26737,50702,327254,275596,0,0,20362,0,0,82687,0,1555063,34222433,0,25273018,0,0,0,0,0,0,0,0,0,0,0,0,0,1108392,1402,0,0,546573,0,0,0,0,0,0,61151818,720538,0,0,205557,0,62077913,4245011,1328714,0,1801,0,0,26695551,2321784,2073104,3852555,686908,0,26509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083938,0,2319656,0,2163087,9367538,0,0,220473,19921,0,639891,3432272,887106,61365819,205557,61571376
460704400100,Avoca Central School District,Steuben,Central,06/30/2019,12,437,196583390,11815000,1969089,0,445812,11840,0,6279,0,0,0,0,0,0,0,0,0,0,1907,0,0,0,0,0,0,0,0,0,41303,0,0,0,0,5562,0,0,0,0,0,0,24654,104229,17076,42267,0,0,0,0,0,2250,0,243562,2915830,0,10413221,0,0,0,0,0,0,0,0,0,0,0,0,0,320486,0,0,0,403619,0,0,0,0,0,0,14053156,0,0,0,258680,0,14311836,1756614,547669,0,0,0,0,5610219,764593,375724,994926,166175,0,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130440,0,393172,0,380640,1431381,0,1251,61685,0,213018,0,1915000,385563,15142696,258680,15401376
240704500100,Avon Central School District,Livingston,Central,06/30/2019,12,1004,425793647,8295000,8445595,0,1378134,580039,0,26510,0,0,32682,0,0,0,0,0,0,0,70156,0,0,0,0,0,0,0,0,0,1924,0,0,0,20010,0,0,0,0,0,0,0,0,78515,3362,211704,0,0,0,0,0,46151,0,191564,11086346,0,9385185,0,0,0,0,0,0,0,0,0,0,0,0,0,414319,0,0,0,310784,0,0,0,0,0,0,21196634,0,195000,0,1419648,0,22811282,2177467,661860,0,0,0,0,8679190,1374065,828937,1070763,383033,0,14400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214492,0,764560,0,653263,1981600,286970,0,69713,2370,0,13222,1490000,229290,20909718,1419648,22329366
470604600100,Babylon Union Free School District,Suffolk,Independent Superintendent,06/30/2019,12,1573,1738954766,29152421,37987049,0,3828234,20217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109325,0,0,0,47303,0,0,0,0,0,0,0,0,71700,1125,460367,0,0,1271,0,0,0,0,619031,43145622,0,9773161,0,0,0,0,0,0,0,0,0,0,0,0,0,480301,5916,0,0,188337,0,0,0,0,0,0,53593337,0,0,0,837064,0,54430401,4572798,1332600,0,0,0,0,28920059,2170785,1747906,2246395,1155897,0,2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619286,0,2220775,0,1920831,5893880,12360,14398,223735,7340,0,16095,3082252,1214875,57374731,837064,58211795
080704700100,Bainbridge-Guilford Central School District,Chenango,Central,06/30/2019,12,769,305469882,13280445,5380883,0,1053177,24724,0,27422,0,0,0,0,0,0,0,0,0,0,67912,0,0,0,0,0,0,0,0,0,31670,0,0,0,0,4252,0,5982,0,0,0,0,0,171858,19905,94098,0,0,1057,0,0,28804,0,329274,7241018,0,11142654,0,0,0,0,0,0,0,0,0,0,0,0,0,389268,11810,0,0,391297,0,0,0,0,0,0,19176047,0,127050,0,754935,0,20058032,5402409,645307,0,0,0,0,9906832,861678,655032,807060,298753,0,18416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336570,0,621538,0,579077,2368422,0,0,116604,1870,0,395896,387050,209863,23628497,754935,24383432
280638601000,Baldwin Union Free School District,Nassau,Independent Superintendent,06/30/2019,12,4509,3592499167,5195664,81076967,0,12186598,1313568,0,125688,0,0,0,0,0,0,0,0,0,0,612167,0,0,0,0,0,0,0,0,0,14736,0,0,0,248223,0,0,120073,0,0,0,0,0,334285,618821,1452817,0,0,239564,0,0,128718,0,845277,99317502,0,32350807,0,0,0,0,0,0,0,0,0,0,0,0,0,1768567,26500,0,0,671672,300,0,0,0,0,0,134135348,0,0,0,2941046,0,137076394,11968487,2641979,0,0,0,0,70850702,3815010,4873181,6887974,1061801,0,25858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,8311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569255,0,5745848,0,4965889,12357791,5156,50986,651026,22574,0,39540,2456256,226061,130223985,2941046,133165031
310649300100,Baldwinsville Central School District,Onondaga,Independent Superintendent,06/30/2019,12,5482,2375691087,60979460,50036148,0,7852224,2028529,0,0,0,0,194046,0,0,0,0,0,0,0,133052,0,0,0,0,0,21593,0,0,0,119914,0,0,0,0,0,0,0,0,0,0,0,0,1030863,0,960512,0,0,45013,17066,0,66528,0,4135631,66641119,0,44268826,0,0,0,0,0,0,0,0,0,0,0,0,0,2057429,42777,0,0,1096146,0,0,0,0,0,0,114106297,1087060,0,0,8022357,0,123215714,16802789,1925804,0,2322,0,0,52363878,3473363,3348117,6709326,1402241,0,108543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694556,0,4473456,0,4230623,18199479,2643,0,602311,10700,0,282275,5159514,1821729,123869272,8022358,131891630
410653400100,Ballston Spa Central School District,Saratoga,Independent Superintendent,06/30/2019,12,4084,2897555019,49459405,45423424,0,4899201,7584025,0,71855,0,0,0,0,0,0,0,0,0,0,1265015,0,0,0,0,0,0,0,0,0,11960,0,0,0,67984,0,0,0,0,0,0,0,0,630555,57616,594501,0,0,5646,0,0,46682,0,827135,61485599,0,32732845,0,0,0,0,0,0,0,0,0,0,0,0,0,1718526,7181,0,0,983346,0,0,0,0,0,0,96927497,0,852000,0,8677204,0,106456701,8123643,1475264,0,3509,0,650959,45475914,3563999,3069978,5024991,983885,0,22414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138247,0,3689888,0,3354265,13244119,19549,16568,225648,19829,0,397014,5558595,2340581,98424612,8677204,107101816
290778600100,Barker Central School District,Niagara,Central,06/30/2019,12,724,293111929,875000,3497040,0,824774,1944183,0,11165,0,0,0,0,0,0,0,0,0,0,72762,0,0,0,0,0,0,0,0,0,11871,0,0,0,0,0,0,0,0,0,0,0,0,241671,0,104270,0,0,1163,0,0,1245,0,278591,6988735,0,8024656,0,0,0,0,0,0,0,0,0,0,0,0,0,377205,11259,0,0,355036,0,0,0,0,0,0,15756891,0,0,0,107856,0,15864747,1409333,591644,0,1587,0,0,8595646,802766,621540,984341,234638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191889,0,705909,0,575334,1797411,0,0,36964,5786,0,38030,365000,53213,17044421,109358,17153779
180504000000,Batavia City School District,Genesee,City Public School,06/30/2019,12,2172,881375174,18035000,15972063,0,2961471,519635,0,90899,0,0,0,714804,0,0,0,0,0,0,279394,0,0,0,0,0,0,0,0,0,6078,0,0,0,97845,0,0,0,0,0,0,0,0,207171,185042,160019,0,0,9317,0,0,2000,0,746190,21951928,0,26083850,0,0,0,0,0,0,0,0,0,0,0,0,0,1953805,0,0,0,1330881,0,0,0,0,0,0,51320464,108519,0,0,877153,0,52306136,14475394,1477590,0,542,0,0,25570850,4159009,1612766,1719941,466775,0,26766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828156,0,1773420,0,1728814,5708696,0,0,153572,73,0,340731,2820000,334794,63197889,897162,64095051
460605600200,Bath Central School District,Steuben,Independent Superintendent,06/30/2019,12,1424,577900379,39855000,7163025,0,1386089,372097,0,20819,0,0,0,0,0,0,0,0,0,0,12182,0,0,0,0,0,0,0,0,0,2815,0,0,0,0,0,0,17626,0,0,0,0,872686,2761786,343815,63818,0,0,2688,0,0,24363,0,543987,13587796,0,28429893,0,0,0,0,0,0,0,0,0,0,0,0,0,1217509,37095,0,0,1138273,0,0,0,0,0,0,44410566,17758183,2978023,0,314200,0,65460972,11280812,758082,0,0,0,0,16288715,2192686,899512,1329754,474238,0,28408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351404,0,1249968,0,1000634,5334651,14920,4327,177811,880,0,298080,8283023,1831952,51806091,314200,52120291
470642100100,Bay Shore Union Free School District,Suffolk,Independent Superintendent,06/30/2019,12,5955,4230668758,30545000,98330877,0,8367521,805387,0,2315,0,0,0,0,0,0,0,0,0,0,1015956,0,0,0,0,0,0,0,0,0,175350,0,0,0,368958,0,0,0,0,0,0,0,0,619650,32805,659726,0,0,45314,0,0,257138,0,1073850,111754847,0,49427780,0,0,0,0,0,0,0,0,0,0,0,0,0,2855468,0,0,0,2365653,0,0,0,0,0,0,166403748,0,0,0,1751516,0,168155264,10805271,2489145,0,2252,0,0,91637627,5185125,4637102,8322405,2113764,0,261424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068273,0,7366560,0,6384742,19237918,22122,98881,654652,9950,0,890511,4265000,2308171,168760895,1751516,170512411
470942100500,Bayport-Blue Point Union Free School District,Suffolk,Union Free,06/30/2019,12,2143,1910352156,41354146,45156564,0,4918265,523835,0,1657,0,0,0,0,0,0,0,0,0,0,748107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253000,156690,513809,0,0,392824,0,0,34517,0,701582,53400850,0,17987305,0,0,0,0,0,0,0,0,0,0,0,0,0,876831,7382,0,0,197041,0,0,0,0,0,0,72469409,13215000,250000,0,574544,0,86508953,10846197,1657094,0,0,0,0,38098804,2782851,2485111,1719313,1174252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933451,0,3275432,0,2859212,8319794,21691,57819,625035,1795,0,136182,2605932,1028416,78628381,574544,79202925
130505000000,Beacon City School District,Dutchess,City Public School,06/30/2019,12,2841,2230494494,38841527,36128008,0,3034715,346621,0,104981,0,0,0,0,0,0,0,0,0,0,87592,0,0,0,0,0,0,0,0,0,3434,0,0,0,0,0,0,0,0,0,0,0,518,359507,390503,583643,0,0,18131,0,0,196653,0,422589,41676895,0,29469655,0,0,0,0,0,0,0,0,0,0,0,0,0,1834302,0,0,0,925410,0,0,0,0,0,0,73906262,86812,0,0,475274,0,74468348,6305438,1364322,0,40346,0,0,37287991,3880738,2745124,3312365,605163,0,21935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734339,0,2971739,0,2705139,8378498,0,43017,512489,24093,21300,116125,3697668,1202160,76089018,475274,76564292
230756800100,Beaver River Central School District,Lewis,Central,06/30/2019,12,856,518337289,8458128,4746364,0,602422,50269,0,9220,0,0,0,0,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,4593,0,0,0,0,0,0,0,0,83923,500,231527,0,0,3965,0,0,26496,0,253561,6021840,0,11095430,0,0,0,0,0,0,0,0,0,0,0,0,0,482078,0,0,0,78463,0,0,0,0,0,0,17677811,303128,0,0,497117,0,18478056,1818568,439944,0,988,0,0,7569154,863513,331252,1069033,332045,0,25486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269593,0,523430,0,521052,2380448,17053,0,121340,84,0,1925,716262,512281,17513451,497117,18010568
550605700200,Bedford Central School District,Westchester,Independent Superintendent,06/30/2019,12,3903,8273094368,63128499,115096540,0,6000137,0,0,0,0,0,1671784,0,0,0,0,0,0,0,1155166,0,0,0,0,0,0,0,0,0,0,0,0,0,240136,0,0,0,0,0,0,0,0,775800,633769,1025531,0,0,106346,0,0,180488,0,819168,127704865,0,8059345,0,0,0,0,0,0,0,0,0,0,0,0,0,1724829,4070,0,0,800084,0,0,0,0,0,0,138293193,30519719,590156,0,366824,0,169769892,12879526,2533630,0,0,0,462332,64947380,4237712,5374691,9262580,952041,0,38253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2191557,0,5728877,0,5102280,19841831,35281,67850,237673,16427,0,31836,5696889,2041961,141680607,366824,142047431
090605900100,Beekmantown Central School District,Clinton,Independent Superintendent,06/30/2019,12,1886,1183458795,23983995,18635580,0,2109658,333988,0,2098,0,0,0,0,0,0,0,0,0,0,144205,0,0,0,0,0,0,0,0,0,15139,0,0,0,0,0,0,0,0,0,0,0,0,259609,21219,63360,0,0,8466,0,0,29787,0,1094980,22718089,0,23613929,0,0,0,0,0,0,0,0,0,0,0,0,0,1083580,23963,0,0,1544106,0,0,0,0,0,0,48983667,0,1501250,0,2102044,0,52586961,11566221,1002257,0,62015,0,1475089,21205684,2443828,1300776,2162197,563185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563346,0,1491363,0,1391712,8164843,0,0,115146,18583,128821,716953,2552646,563946,57497209,2102044,59599253
020706000100,Belfast Central School District,Allegany,Central,06/30/2019,12,319,113039311,9007338,1478506,0,373431,0,0,6942,0,0,0,0,0,0,0,0,0,0,645,0,0,0,0,0,650,0,0,0,1650,0,0,0,0,0,0,0,0,0,0,0,0,27439,3885,94277,0,0,648,1419,0,1642,0,249786,2240920,0,7839310,0,0,0,0,0,0,0,0,0,0,0,0,0,539221,0,0,0,249594,0,0,0,0,0,0,10869045,0,114384,0,442868,0,11426297,1448822,556745,0,9030,0,0,4614608,473790,262459,576282,138398,0,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121471,0,227154,0,268767,978170,0,0,29317,6845,0,110257,1251032,393859,11524361,442868,11967229
220726700200,Belleville-Henderson Central School District,Jefferson,Central,06/30/2019,12,453,524195634,6165000,4150730,0,318741,0,0,7523,0,0,0,0,0,0,0,0,0,0,3694,0,0,0,0,0,0,0,0,0,2436,0,0,0,0,0,0,0,0,0,0,0,0,686,0,76997,0,0,4837,0,0,11145,0,156173,4732962,0,5067135,0,0,0,0,0,0,0,0,0,0,0,0,0,412973,10684,0,0,205198,0,0,0,0,0,0,10428952,0,0,0,100000,0,10528952,1465632,426707,0,0,0,0,4663797,354454,210414,722067,150108,0,9955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164555,0,266572,0,299650,1391306,0,0,28228,0,0,133083,600000,226506,11113034,100000,11213034
280938600700,Bellmore Union Free School District,Nassau,Union Free,06/30/2019,12,958,2052729583,15994201,22505699,0,2396052,896647,0,6255,0,0,0,0,0,0,0,0,0,0,456945,0,0,0,0,0,0,0,0,0,0,0,0,0,333123,0,0,0,0,0,0,0,0,1936385,50845,326704,0,0,37695,0,0,24351,0,545259,29515960,0,5331721,0,0,0,0,0,0,0,0,0,0,0,0,0,334943,1883,0,0,86048,0,0,0,0,0,0,35270555,13505000,130000,0,935644,0,49841199,9957823,1278023,0,0,0,0,16701318,1617804,885485,1465780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487131,0,1449722,0,1279746,4084087,18465,4052,211302,-915,0,545364,604522,536954,41126663,935644,42062307
280838609900,Bellmore-Merrick Central High School District,Nassau,Central High,06/30/2019,12,5276,0,65063809,103294321,0,13570839,2365175,0,27843,0,0,0,0,0,0,0,0,0,0,1761990,0,0,0,0,0,0,0,0,0,52777,0,0,0,25386,42558,0,0,0,0,0,0,0,816024,420040,13483663,0,0,151421,0,0,107365,0,467205,136586607,0,28142212,0,0,0,0,0,0,0,0,0,0,0,0,0,1321421,8988,0,0,536379,0,0,0,0,0,0,166595607,0,0,429392,1005440,0,168030439,14554548,2263569,0,19669,0,0,82161150,5146075,5782393,7090259,3125725,0,58110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1883478,0,7337324,0,6030018,18301415,26648,104858,397728,14174,0,100472,4316479,1374293,160219161,1005440,161224601
060726300100,Bemus Point Central School District,Chautauqua,Central,06/30/2019,12,634,596354800,14563038,7967036,0,793155,0,0,25097,0,0,0,0,0,0,0,0,0,0,145682,0,0,0,0,0,0,0,0,0,5251,0,0,0,0,0,0,0,0,0,0,0,0,63025,0,71702,0,0,0,0,0,29706,0,102934,9203588,0,6190916,0,0,0,0,0,0,0,0,0,0,0,0,0,273165,9094,0,0,106378,0,0,0,0,0,0,15783141,0,224000,0,138195,0,16145336,1654371,467548,0,56856,0,0,6604555,669651,355607,858734,329448,0,19008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223292,0,542592,0,499759,1425788,0,3865,51271,6034,0,31497,1004331,929078,15744356,138195,15882551
100911800800,Berkshire Union Free School District,Columbia,Union Free,06/30/2019,12,84,0,2002426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015723,0,0,0,0,425802,0,0,0,0,0,0,0,0,0,0,0,4253171,0,1017059,0,0,0,0,0,0,0,0,0,0,0,0,0,314565,0,0,0,0,0,0,0,0,0,0,5584795,0,0,0,0,0,5584795,615007,389983,0,0,0,0,3743380,71389,465688,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84761,0,243338,0,250211,1013144,-4457,17753,4834,27426,0,275355,0,15750,7215562,0,7215562
380706700100,Berlin Central School District,Rensselaer,Central,06/30/2019,12,696,550128795,4256928,8277509,0,1063299,0,0,13851,0,0,0,0,0,0,0,0,0,0,155568,0,0,0,0,0,0,0,0,0,1868,0,0,0,0,0,0,7532,0,0,0,0,0,45918,7000,130463,0,0,4250,0,0,49001,0,394537,10150796,0,10402576,0,0,0,0,0,0,0,0,0,0,0,0,0,435909,0,0,0,338165,0,0,0,0,0,0,21327446,3925000,351720,0,53917,0,25658083,1474754,681081,0,0,0,0,10170031,885739,598708,1509594,244974,0,10895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332829,0,803473,0,767131,2778106,0,0,199202,0,0,4704,526720,84875,21072816,53917,21126733
010706800100,Berne-Knox-Westerlo Central School District,Albany,Central,06/30/2019,12,731,572051414,7567852,9739050,0,1316130,0,0,24660,0,0,0,0,0,0,0,0,0,0,43191,0,0,0,0,0,0,0,0,0,0,0,0,0,8413,0,0,0,0,0,0,0,0,39064,4720,105716,0,0,22862,0,0,4410,0,191097,11499313,0,10228617,0,0,0,0,0,0,0,0,0,0,0,0,0,391545,10000,0,0,226936,0,0,0,0,0,0,22356411,265988,0,0,548168,0,23170567,1736872,692171,0,1495,0,0,10189051,884954,439342,1842893,259383,0,93928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332236,0,728110,0,700680,4550397,0,0,83049,1092,0,8185,1533945,200750,24278533,264478,24543011
010607100600,Bethlehem Central School District,Albany,Independent Superintendent,06/30/2019,12,4440,3287072300,49039532,64918439,0,4946780,3298814,0,37159,0,0,0,0,0,0,0,0,0,0,274420,0,0,0,0,0,43941,0,0,0,72401,0,0,0,104776,0,0,0,0,0,0,0,0,586450,178226,1452831,0,0,122707,0,0,81223,0,648367,76766534,0,28893181,0,0,0,0,0,25037,0,0,0,0,0,0,0,1175640,0,0,0,427167,0,0,0,0,0,0,107287559,0,1107000,0,5785812,0,114180371,8551498,1761138,0,0,0,425236,42661155,4487536,3648435,7189665,847421,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3138115,0,0,0,0,0,61600,0,0,0,0,0,0,0,0,0,0,0,2449043,0,3411877,0,3753532,13669249,0,63964,428678,40874,0,597900,9892378,2043713,109124007,5785812,114909819
