Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
090704100100,Ausable Valley Central School District,Clinton,Central,06/30/2020,12,1112,813041772,19525132,12757012,0,1408496,0,0,35811,0,0,0,0,0,0,0,0,0,0,155704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19929,15886,9943,145646,0,0,0,0,0,82,0,211931,14760440,0,17933702,0,0,0,0,0,0,0,0,0,0,0,0,0,1315002,0,0,0,462375,0,0,0,0,0,0,34471519,2477685,286637,0,159295,0,37395136,2478836,723956,0,7540,0,0,14075623,1044765,744026,1856323,262660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413129,0,801577,0,957470,8918518,0,0,153915,0,0,314276,3481637,486280,36763531,159295,36922826
380674100100,Averill Park Central School District,Rensselaer,Independent Superintendent,06/30/2020,12,2663,1681973784,17800921,28548493,0,3084209,0,0,47011,0,0,0,0,0,0,0,0,0,0,909334,0,0,0,0,0,0,0,0,0,13595,0,0,0,25626,0,0,0,0,0,0,0,12788,81208,319901,156603,0,0,1411,0,0,33501,0,660877,33894557,0,25213970,0,0,0,0,0,0,0,0,0,0,0,0,0,939719,0,0,0,422858,0,0,0,0,0,0,60471104,809834,0,0,286189,0,61567127,4068662,1692736,0,57715,0,0,26988147,2341630,2039231,3696887,657727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021048,0,2013703,0,2232239,9001438,0,0,183403,11728,0,387232,3116380,808026,60317932,286189,60604121
460704400100,Avoca Central School District,Steuben,Central,06/30/2020,12,421,200270047,13256813,1981636,0,433332,11993,0,6732,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,17139,0,0,0,0,0,0,0,0,0,0,0,0,1408873,8100,24997,0,0,0,0,0,100,0,214181,4107357,0,9969267,0,0,0,0,0,0,0,0,0,0,0,0,0,312423,0,0,0,349497,0,0,0,0,0,0,14738544,7666813,180000,0,117752,0,22703109,6326326,582991,0,0,0,0,5740221,742631,374409,766453,144679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128551,0,361771,0,373618,1404622,0,1230,90085,0,179701,0,1405000,412250,19049193,117752,19166945
240704500100,Avon Central School District,Livingston,Central,06/30/2020,12,1007,433230051,12175000,8640321,0,1291798,568824,0,14992,0,0,31092,0,0,0,0,0,0,0,2445,0,0,0,0,0,0,0,0,0,2340,0,0,0,11266,0,0,0,0,0,0,0,41784,184818,2059,140410,0,0,0,0,0,0,0,254064,11186213,0,10127858,0,0,0,0,0,0,0,0,0,0,0,0,0,458781,0,0,0,239074,0,0,0,0,0,0,22011926,0,205000,0,265851,0,22482777,4197066,645133,0,0,0,0,9023061,1350993,712284,978444,337763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221342,0,631341,0,661446,1969665,85854,0,71400,13562,0,18261,1545000,199575,22672459,265851,22938310
470604600100,Babylon Union Free School District,Suffolk,Independent Superintendent,06/30/2020,12,1555,1938870000,25942567,39622688,0,3084268,22701,0,0,0,0,0,0,0,0,0,0,0,0,30071,0,0,0,0,0,0,0,0,0,105207,0,0,0,48155,0,0,0,0,0,0,0,0,47969,0,313759,0,0,72,0,0,0,0,531609,43806499,0,9234441,0,0,0,0,0,0,0,0,0,0,0,0,0,429801,8052,0,0,184234,0,0,0,0,0,0,53663027,0,0,0,634764,0,54297791,3824706,1398955,0,0,0,0,25160785,2543728,1838485,1862739,968247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609371,0,1898014,0,1972940,5875742,11510,13884,281519,11952,0,21244,3209854,1062683,52566358,634764,53201122
080704700100,Bainbridge-Guilford Central School District,Chenango,Central,06/30/2020,12,773,321459796,14703325,5526425,0,1023049,67853,0,24957,0,0,0,0,0,0,0,0,0,0,104578,0,0,0,0,0,0,0,0,0,19780,0,0,0,0,2329,0,6496,0,0,0,0,0,212627,17225,69801,0,0,0,0,0,3210,0,294087,7372417,0,11879121,0,0,0,0,0,0,0,0,0,0,0,0,0,376197,12065,0,0,460216,0,0,0,0,0,0,20100016,0,443078,0,1030919,0,21574013,9023205,664033,0,79341,0,0,8521798,824520,671244,955437,258756,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283774,0,510721,0,578502,2511424,0,0,96844,16395,0,281239,708078,278223,26276839,1030919,27307758
280638601000,Baldwin Union Free School District,Nassau,Independent Superintendent,06/30/2020,12,4477,3815669091,2643356,84790340,0,10841467,1423278,0,98747,0,0,0,0,0,0,0,0,0,0,499199,0,0,0,0,0,0,0,0,0,9552,0,0,0,204222,0,0,97524,0,0,0,0,0,374198,639467,772388,0,0,133202,0,0,164437,0,681116,100729137,0,33070609,0,0,0,0,0,0,0,0,0,0,0,0,0,1637147,0,0,0,463752,0,0,0,0,0,0,135900645,0,0,0,4379499,0,140280144,13005392,2943632,0,0,0,0,71399511,3780253,5411221,6628411,1009261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559785,0,4976992,0,5051262,12508032,5728,74125,645136,67707,0,37337,2552308,136809,131816053,4379499,136195552
310649300100,Baldwinsville Central School District,Onondaga,Independent Superintendent,06/30/2020,12,5390,2461674905,84742237,51855415,0,7340863,2115757,0,0,0,0,192526,0,0,0,0,0,0,0,146023,0,0,0,0,0,16698,0,0,0,59242,0,0,0,0,0,0,0,0,0,0,0,0,3719005,0,566067,0,0,39599,18551,0,0,0,1335009,67404755,0,43675169,0,0,0,0,0,0,0,0,0,0,0,0,0,2157883,39851,0,0,1053953,0,0,0,0,0,0,114331611,27489923,470086,0,6262138,0,148553758,18542769,2511714,0,308,0,0,52537378,3378499,3653539,6584987,1175553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668859,0,3826499,0,4221086,19180818,2117,0,510640,272770,0,578324,3727146,2232625,125865820,6262138,132127958
410653400100,Ballston Spa Central School District,Saratoga,Independent Superintendent,06/30/2020,12,4064,3114541358,52118405,47582638,0,4420709,6745381,0,64118,0,0,0,0,0,0,0,0,0,0,1002446,0,0,0,0,0,0,0,0,0,14311,0,0,0,68007,0,0,0,0,0,0,0,0,451412,18192,442956,0,0,1485,0,0,48774,0,879819,61740248,0,30601793,0,0,0,0,0,0,0,0,0,0,0,0,0,1540699,21921,0,0,972239,0,0,0,0,0,0,94876900,0,876000,0,9073919,0,104826819,13938941,1488325,0,104,0,0,44500795,3836420,3340495,4589273,876102,0,24167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,0,31236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120588,0,3125490,0,3382636,13607702,23436,16271,189910,12372,0,390638,3306000,2155454,100001355,9073919,109075274
290778600100,Barker Central School District,Niagara,Central,06/30/2020,12,699,306446874,500000,3698856,0,796088,33549,0,11741,0,0,0,0,0,0,0,0,0,0,134140,0,0,0,0,0,0,0,0,0,6391,0,0,0,0,0,0,0,0,0,0,0,0,134377,0,66760,0,0,3970,0,0,0,0,262880,5148752,0,8028005,0,0,0,0,0,0,0,0,0,0,0,0,0,389828,11053,0,0,408665,0,0,0,0,0,0,13986303,0,0,0,115974,0,14102277,1349289,531887,0,0,0,0,8639646,844362,636389,825553,189792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183867,0,562423,0,552364,2136833,0,0,37000,529,0,41916,375000,30625,16968749,115974,17084723
180504000000,Batavia City School District,Genesee,City Public School,06/30/2020,12,2190,902552357,25015000,16460768,0,2817630,468542,0,106390,0,0,0,651857,0,0,0,0,0,0,248517,0,0,0,0,0,0,0,0,0,8299,0,0,0,99050,0,0,0,0,0,0,0,0,262982,116638,80104,0,0,1101,0,0,0,0,646058,21967936,0,26600769,0,0,0,0,0,0,0,0,0,0,0,0,0,1769140,0,0,0,1613209,0,0,0,0,0,0,51951054,0,0,0,146520,0,52097574,15875808,1271382,0,2483,0,0,25739102,4446965,1700552,1227734,426778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835578,0,1503306,0,1744888,5712997,0,0,168008,26676,0,372273,1465000,790624,63310154,176084,63486238
460605600200,Bath Central School District,Steuben,Independent Superintendent,06/30/2020,12,1419,543853351,35330000,7247019,0,1320067,413014,0,22420,0,0,0,0,0,0,0,0,0,0,3643,0,0,0,0,0,0,0,0,0,1778,0,0,0,0,0,0,0,0,0,0,0,861568,353577,141390,29150,0,0,103709,0,0,4,0,602206,11099545,33191,24565589,0,0,0,0,0,0,0,0,0,0,0,0,0,1065551,24443,0,0,1140638,0,0,0,0,0,0,37928957,4420000,345000,0,2512700,0,45206657,12719623,798706,0,70819,0,0,16586097,2135698,864107,1360654,343576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3354,0,0,0,0,0,11192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331756,0,1014395,0,1109078,5278038,8143,6206,143180,22586,0,622589,4510000,1928186,49867983,2512700,52380683
470642100100,Bay Shore Union Free School District,Suffolk,Independent Superintendent,06/30/2020,12,5848,4471685209,26085000,102011717,0,7278776,885383,0,3518,0,0,0,0,0,0,0,0,0,0,775814,0,0,0,0,0,0,0,0,0,221143,0,0,0,380159,0,0,0,0,0,0,0,0,390694,67750,440096,0,0,69604,0,0,500,0,691966,113217120,0,50772189,0,0,0,0,0,0,0,0,0,0,0,0,0,2558358,0,0,0,2183358,0,0,0,0,0,0,168731025,0,0,0,2038601,0,170769626,16988082,2611519,0,0,0,0,92275551,5327542,4688193,7032956,1603782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160113,0,6218225,0,6472541,18599031,22388,115204,669063,7238,0,1810069,4460000,1924345,172985842,2038601,175024443
470942100500,Bayport-Blue Point Union Free School District,Suffolk,Union Free,06/30/2020,12,2080,2073593291,54186809,47777533,0,4188242,0,0,2220,0,0,0,0,0,0,0,0,0,0,555517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253780,43951,358799,0,0,765374,0,0,22926,0,471471,54439813,0,19004564,0,0,0,0,0,0,0,0,0,0,0,0,0,654224,5881,0,0,239665,0,0,0,0,0,0,74344147,0,200000,0,140064,0,74684211,18855859,1807303,0,0,0,0,38344721,2577345,2572915,1185124,997867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099294,0,2767376,0,2886816,7866432,21061,27396,538492,15522,0,143416,3422337,1431554,86560830,140064,86700894
130505000000,Beacon City School District,Dutchess,City Public School,06/30/2020,12,2723,2391299687,36018438,37272118,0,2726090,293553,0,76576,0,0,0,0,0,0,0,0,0,0,54990,0,0,0,0,0,0,0,0,0,1527,0,0,0,0,0,0,0,0,0,0,0,0,458083,91868,380215,0,0,368521,0,0,0,0,301164,42024705,0,30551080,0,0,0,0,0,0,0,0,0,0,0,0,0,1704647,0,0,0,989327,0,0,0,0,0,0,75269759,7552998,0,0,1348716,0,84171473,12904914,1357407,0,84799,0,15415,36762869,4036047,2920471,3147164,629592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820110,0,2520493,0,2764351,8571769,0,52170,495756,93656,23600,89919,3813559,1279193,82487397,1348716,83836113
230756800100,Beaver River Central School District,Lewis,Central,06/30/2020,12,871,528451384,10867817,4811293,0,590950,48195,0,9594,0,0,0,0,0,0,0,0,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,0,0,4017,0,0,0,0,0,0,0,10368,48482,395,155764,0,0,288,0,0,4273,0,240703,5931322,0,11461973,0,0,0,0,0,0,0,0,0,0,0,0,0,511477,0,0,0,65502,0,0,0,0,0,0,17970274,247817,0,0,449204,0,18667295,4479517,477022,0,0,0,0,7703876,899077,416290,953670,252398,0,3956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277652,0,453843,0,530290,2368423,8629,0,91145,0,0,4492,838128,390876,20149284,449204,20598488
550605700200,Bedford Central School District,Westchester,Independent Superintendent,06/30/2020,12,3902,8124983095,57631519,120408007,0,5198897,0,0,0,0,0,2213899,0,0,0,0,0,0,0,1040427,0,0,0,0,0,0,0,0,0,0,0,0,0,177511,0,0,0,0,0,0,0,0,762300,483559,681032,0,0,35923,0,0,112229,0,1511754,132625538,0,8304476,0,0,0,0,0,0,0,0,0,0,0,0,0,1667219,10069,0,0,877689,0,0,0,0,0,0,143484991,3704736,50042,1530000,723555,0,149493324,9892969,2736747,0,0,0,364554,66886227,3963631,5241652,6380160,1020440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162800,0,4874390,0,5214451,19766103,31042,83870,232043,14895,0,44821,6455277,2413936,137780008,723555,138503563
090605900100,Beekmantown Central School District,Clinton,Independent Superintendent,06/30/2020,12,1915,1200789928,18555000,19229846,0,2040892,353667,0,1750,0,0,0,0,0,0,0,0,0,0,193800,0,0,0,0,0,0,0,0,0,17833,0,0,0,0,0,0,0,0,0,0,0,0,1969948,27780,56261,0,0,107670,0,0,22769,0,584408,24606624,0,27088544,0,0,0,0,0,0,0,0,0,0,0,0,0,1071174,13608,0,0,1673518,0,0,0,0,0,0,54453468,9395000,2487807,0,2031895,0,68368170,14380793,819074,0,3395,0,0,21226246,2456009,1278773,2094031,421263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584856,0,1219948,0,1389381,9442561,0,0,144355,66262,131880,546670,3782807,557312,60551007,2031895,62582902
020706000100,Belfast Central School District,Allegany,Central,06/30/2020,12,322,119831961,12749715,1503992,0,354962,0,0,5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,4620,0,0,0,0,0,0,0,0,0,0,0,0,150722,4085,39667,0,0,498,1419,0,1514,0,205056,2272010,0,7749346,0,0,0,0,0,1095,0,0,0,0,0,0,0,533505,0,0,0,379587,0,0,0,0,0,0,10935543,515000,284760,0,242484,0,11977787,4167180,648153,0,25,0,0,4870544,505637,265970,507748,117211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135045,0,222846,0,283482,949107,0,0,22635,449,0,108295,1095658,396588,14352837,242484,14595321
220726700200,Belleville-Henderson Central School District,Jefferson,Central,06/30/2020,12,463,528665577,7572827,4326613,0,308010,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,0,0,0,0,0,0,0,0,0,2496,0,0,0,0,0,0,0,0,0,0,0,0,6385,500,49934,0,0,5438,0,0,0,0,150434,4850930,0,5186555,0,0,0,0,0,0,0,0,0,0,0,0,0,329719,17768,0,0,265377,0,0,0,0,0,0,10650349,0,0,0,157820,0,10808169,2704899,416287,0,0,0,0,4989417,384548,231490,560202,134810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133312,0,236146,0,301974,1404746,0,10398,30990,0,0,143100,620000,212181,12514500,157820,12672320
280938600700,Bellmore Union Free School District,Nassau,Union Free,06/30/2020,12,946,2164601364,14836705,23535182,0,2071046,855341,0,12131,0,0,0,0,0,0,0,0,0,0,496864,0,0,0,0,0,0,0,0,0,0,0,0,0,267118,0,0,0,0,0,0,0,0,18288,45875,181706,0,0,54537,0,0,12329,0,618287,28168704,0,5856292,0,0,0,0,0,0,0,0,0,0,0,0,0,313778,14706,0,0,61321,0,0,0,0,0,0,34414801,0,0,0,612110,0,35026911,2943034,1360504,0,0,0,0,16028161,1830995,858139,1280867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493348,0,1228878,0,1294257,3992459,18420,4238,235628,23800,0,471727,1157496,632294,33854245,612110,34466355
280838609900,Bellmore-Merrick Central High School District,Nassau,Central High,06/30/2020,12,5272,0,60637531,107580085,0,11825786,2188294,0,53917,0,0,0,0,0,0,0,0,0,0,921781,0,0,0,0,0,0,0,0,0,25346,0,0,0,25075,69570,0,0,0,0,0,0,0,679056,1016102,1109254,0,0,105376,0,0,31531,0,981978,126613151,0,28387825,0,0,0,0,0,0,0,0,0,0,0,0,0,1362675,11591,0,0,492370,0,0,0,0,0,0,156867612,0,0,0,1159724,0,158027336,14031632,2275166,0,19590,0,0,82768229,5848572,5923704,6088320,2639989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688801,0,6224657,0,6165172,17864699,26898,108658,528226,1310,0,91188,4426278,1286793,158108482,1159724,159268206
060726300100,Bemus Point Central School District,Chautauqua,Central,06/30/2020,12,621,631033000,13573566,8017296,0,741025,0,0,21988,0,0,0,0,0,0,0,0,0,0,205504,0,0,0,0,0,0,0,0,0,4707,0,0,0,0,0,0,0,0,0,0,0,0,40594,0,52896,0,0,4546,0,0,19666,0,117407,9225629,0,6137637,0,0,0,0,0,0,0,0,0,0,0,0,0,254623,6588,0,0,152176,0,0,0,0,0,0,15776653,0,222000,0,431360,0,16430013,1276937,554015,0,83582,0,0,6831541,573220,366757,900945,290288,0,13281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221554,0,464373,0,517127,1611564,0,3672,51732,4374,0,16198,1239472,690176,15712980,431360,16144340
100911800800,Berkshire Union Free School District,Columbia,Union Free,06/30/2020,12,83,0,1532210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2089070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453449,0,0,0,0,1016924,0,0,0,0,0,0,0,0,0,0,0,4559443,0,35422,0,0,0,0,0,0,0,0,0,0,0,0,0,421291,0,0,0,0,0,0,0,0,0,0,5016156,0,0,0,0,0,5016156,552117,458829,0,0,0,0,2210307,82927,178431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112982,0,153622,0,175159,922334,355,4846,43907,59623,0,111530,0,182551,5249520,0,5249520
380706700100,Berlin Central School District,Rensselaer,Central,06/30/2020,12,673,562606640,12254595,8549377,0,1027283,0,0,22999,0,0,0,0,0,0,0,0,0,0,124809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5414,0,0,0,0,0,76373,7000,90818,0,0,953,0,0,2000,0,185198,10092224,0,10557970,0,0,0,0,0,0,0,0,0,0,0,0,0,416735,0,0,0,366579,0,0,0,0,0,0,21433508,0,204535,0,3013344,0,24651387,1522961,729702,0,0,0,0,15879486,1055520,594107,1802067,215422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333064,0,656041,0,760016,2894541,0,0,89787,0,0,4585,639333,54150,27230782,3013344,30244126
010706800100,Berne-Knox-Westerlo Central School District,Albany,Central,06/30/2020,12,716,606852448,16200938,9850513,0,1253662,0,0,18587,0,0,0,0,0,0,0,0,0,0,54089,0,0,0,0,0,0,0,0,0,0,0,0,0,7343,0,0,0,0,0,0,0,0,127208,1000,78465,0,0,16827,0,0,0,0,74924,11482618,0,10230711,0,0,0,0,0,0,0,0,0,0,0,0,0,345397,10000,0,0,259919,0,0,0,0,0,0,22328645,288054,0,0,1087126,0,23703825,13819252,701782,0,895,0,0,10462923,1072904,526991,1929734,181653,0,40300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348265,0,584345,0,714520,4760378,0,0,63302,5594,0,31631,1570656,168011,36983136,272268,37255404
010607100600,Bethlehem Central School District,Albany,Independent Superintendent,06/30/2020,12,4336,3322603882,66905878,67171747,0,4241723,3394541,0,37578,0,0,0,0,0,0,0,0,0,0,213425,0,0,0,0,0,32022,0,0,0,65014,0,0,0,104060,0,0,0,0,0,0,0,0,967829,97389,827155,0,0,24839,0,0,43366,0,538566,77759254,0,29880940,0,0,0,0,0,25050,0,0,0,0,0,0,0,1258315,0,0,0,353740,0,0,0,0,0,0,109277299,1610000,1217000,0,1038292,0,113142591,20473495,1730481,0,0,0,13113,46769527,4513585,3920229,6417425,881900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3271232,0,0,0,0,0,63735,0,0,0,0,0,0,0,0,0,0,0,2504555,0,2856426,0,3743180,13792424,0,58082,295737,71207,0,584848,10308205,2153422,124422808,1038292,125461100
