Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
090704100100,Ausable Valley Central School District,Clinton,Central,06/30/2024,12,1102,1205062655,7630207,14494189,0,1150811,0,0,44971,0,0,0,0,0,0,0,0,0,0,147734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18044,0,0,0,0,42467,7518,6243,73727,0,0,21789,0,0,1000,0,82712,16091205,0,19563568,0,0,0,0,0,0,0,0,0,0,0,0,0,3529500,24802,0,0,724416,0,0,0,0,0,0,39933491,118919,275790,0,124703,0,40452903,3145599,584251,0,0,0,0,15918817,1495036,882086,2149942,384804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473142,0,887440,0,1046846,9650820,0,0,168787,3329,0,728785,2888280,248744,40712208,124703,40836911
380674100100,Averill Park Central School District,Rensselaer,Independent Superintendent,06/30/2024,12,2586,2216618654,26902267,32341474,0,2418892,0,0,62014,0,0,0,0,0,0,0,0,0,0,1353124,0,0,0,0,0,0,0,0,0,0,0,0,0,47730,0,0,0,0,0,0,0,0,643740,313871,354503,0,0,54098,0,0,131587,0,579673,38300706,0,27922455,0,0,0,0,0,0,0,0,0,0,0,0,0,2530757,10832,0,0,951257,0,0,0,0,0,0,69716007,1126072,447500,301613,166342,0,71757534,12771759,1766045,0,8718,0,150000,30414728,3171219,2325981,4367249,970199,0,35094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074544,0,2306420,0,2372962,10929968,0,0,103974,0,0,573054,3267196,1049987,77659097,166342,77825439
460704400100,Avoca Central School District,Steuben,Central,06/30/2024,12,382,251585846,6309253,2082846,0,356849,14351,0,5397,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,1238,0,0,0,0,17127,0,0,0,0,0,0,64816,242677,3000,41118,0,0,0,0,0,2822,0,401861,3234460,0,10955904,0,0,0,0,0,0,0,0,0,0,0,0,0,1197118,32617,0,0,405634,0,0,0,0,0,0,15825733,0,0,0,2290281,0,18116014,1628587,671364,0,474425,0,0,5970565,1043453,422881,1257515,394309,0,91714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156056,0,392943,0,402314,1522292,0,1250,21041,0,124325,88440,1288867,363262,16315603,2290281,18605884
240704500100,Avon Central School District,Livingston,Central,06/30/2024,12,876,561358383,14435000,9574395,0,970683,471145,0,16248,0,0,36493,0,0,0,0,0,0,0,4107,0,0,0,0,0,0,0,0,0,0,0,0,0,46887,0,0,0,0,0,0,0,0,920932,3460,106063,0,0,15725,0,0,20000,0,507443,12693581,0,12960459,0,0,0,0,0,0,0,0,0,0,0,0,0,1298463,107701,0,0,367566,0,0,0,0,0,0,27427770,0,0,0,723926,0,28151696,2587907,814143,0,0,0,0,11313112,1794759,922580,1152894,531929,0,16960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229213,0,785607,0,708457,2499431,188441,0,72111,4394,0,161989,1209109,182020,25195104,723926,25919030
470604600100,Babylon Union Free School District,Suffolk,Independent Superintendent,06/30/2024,12,1527,2911271667,14438301,44493876,0,2131117,33971,0,0,0,0,0,0,0,0,0,0,0,0,73000,0,0,0,0,0,0,0,0,0,71050,0,0,0,50408,0,0,0,0,0,0,0,0,835662,750,573479,0,0,21961,0,0,4696,0,652915,48942885,0,11568663,0,0,0,0,0,0,0,0,0,0,0,0,0,658538,9680,0,0,281287,0,0,0,0,0,0,61461053,0,0,812023,325784,0,62598860,5613853,1336757,0,0,0,0,28526782,2104615,2035583,2624521,1279781,0,100096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563745,0,2206381,0,2156313,7601151,13329,12272,213262,17811,0,18283,3150788,877771,60453094,325784,60778878
080704700100,Bainbridge-Guilford Central School District,Chenango,Central,06/30/2024,12,723,411319956,10393935,6258013,0,789501,140731,0,26677,0,0,0,0,0,0,0,0,0,0,177276,0,0,0,0,0,0,0,0,0,755,0,0,0,0,0,0,29721,0,0,0,0,0,877891,12493,53100,0,0,32740,0,0,11243,0,266162,8676303,0,15365987,0,0,0,0,0,0,0,0,0,0,0,0,0,1509166,14064,0,0,606405,0,0,0,0,0,0,26171925,0,308838,215693,2153817,0,28850273,3348035,747002,0,2,0,0,9863749,857903,776854,1103703,354242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308876,0,652840,0,627809,3219656,0,0,84150,1510,0,431277,1378257,547783,24303648,2153817,26457465
280638601000,Baldwin Union Free School District,Nassau,Independent Superintendent,06/30/2024,12,4341,4128907059,128080,96140481,0,7872578,1450960,0,166139,0,0,0,0,0,0,0,0,0,0,743794,0,0,0,0,0,0,0,0,0,19189,0,0,0,0,0,0,109736,0,0,0,0,0,3507728,661442,532681,0,0,270694,0,0,114322,0,1105479,112695223,0,52183744,0,0,0,0,0,0,0,0,0,0,0,0,0,5527548,0,0,0,1598257,0,0,0,0,0,0,172004772,0,0,0,3954839,0,175959611,29658576,2944819,0,0,0,0,80042169,5523027,7056425,8650261,1361972,0,172296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503576,0,5889443,0,5503834,16317823,6398,76251,1052783,11423,0,67011,66232,0,165910713,3954839,169865552
310649300100,Baldwinsville Central School District,Onondaga,Independent Superintendent,06/30/2024,12,5228,3401296829,52160200,59271276,0,5734351,2655381,0,0,0,0,252855,0,0,0,0,0,0,0,275874,0,0,0,0,0,1633,0,0,0,20117,0,0,0,0,0,0,0,0,0,0,0,0,1970946,35100,806087,0,0,19728,11229,0,241549,0,3045746,74341872,0,62744147,0,0,0,0,0,0,0,0,0,0,0,0,0,4793810,52048,0,0,1715031,0,0,0,0,0,0,143646908,2202000,3813200,0,11061154,0,160723262,10957466,2237075,0,7472,0,0,63424854,5081192,4695706,9145839,2125423,0,120007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726712,0,4905089,0,4948516,21748889,1929,0,621358,17969,0,437032,9530150,2228558,145537491,11061154,156598645
410653400100,Ballston Spa Central School District,Saratoga,Independent Superintendent,06/30/2024,12,3858,4155226439,50470751,54939780,0,3052359,3898421,0,57257,0,0,0,0,0,0,0,0,0,0,516902,0,0,0,0,0,0,0,0,0,14472,0,0,0,81654,0,0,0,0,0,0,0,0,1685660,41799,382641,0,0,4309,0,0,44226,0,1151008,65870488,0,40897755,0,0,0,0,0,0,0,0,0,0,0,0,0,3275772,34966,0,0,1357169,0,0,0,0,0,0,111436150,0,945000,0,6588642,0,118969792,9734538,1765484,0,0,0,58610,49510310,5146778,4039537,5587716,1188617,0,315265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52000,0,0,0,0,0,34952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366830,0,3888580,0,3893480,16283612,20606,6619,214496,10806,0,425493,4407115,2653447,110604891,6588642,117193533
290778600100,Barker Central School District,Niagara,Central,06/30/2024,12,620,476427857,2389965,4381710,0,635414,2248872,0,15813,0,0,0,0,0,0,0,0,0,0,45994,0,0,0,0,0,0,0,0,0,2313,0,0,0,0,0,0,0,0,0,0,0,0,409177,6006,47231,0,0,0,0,0,750,0,430050,8223330,0,12140239,0,0,0,0,0,0,0,0,0,0,0,0,0,1789708,15476,0,0,378806,0,0,0,0,0,0,22547559,0,0,0,810420,0,23357979,5628062,880550,0,1606,0,0,11393633,1170454,623610,1430342,340514,0,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164077,0,614458,0,613448,2132031,0,0,73929,4447,0,274011,158324,57177,25563463,810420,26373883
180504000000,Batavia City School District,Genesee,City Public School,06/30/2024,12,2092,1190438723,30221638,17734835,0,2098833,799189,0,91984,0,0,0,935491,0,0,0,0,0,0,266445,0,0,0,0,0,0,0,0,0,10793,0,0,0,114598,0,0,0,0,0,0,0,0,1905443,26477,127427,0,0,3106,0,0,18954,0,2117912,26251487,0,35464862,0,0,0,0,0,0,0,0,0,0,0,0,0,4229874,0,0,0,1785949,0,0,0,0,0,0,67732172,12450000,2338813,2975451,7178823,0,92675259,8661278,1467065,0,0,0,0,32220384,5421673,1888265,2331036,677825,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743031,0,1773939,0,1857839,5994236,0,0,54121,4554,0,1136932,2928813,690292,67852083,7178823,75030906
460605600200,Bath Central School District,Steuben,Independent Superintendent,06/30/2024,12,1349,649867244,50350000,7904110,0,1055996,490645,0,22207,0,0,0,0,0,0,0,0,0,0,449708,0,0,0,0,0,0,0,0,0,569,0,0,0,0,0,0,27615,0,0,0,0,0,698103,185847,50091,0,0,22088,0,0,25587,0,572889,11505455,0,31036793,0,0,0,0,0,0,0,0,0,0,0,0,0,2921410,29888,0,0,1391478,0,0,0,0,0,0,46885024,0,0,0,565618,0,47450642,5505237,899026,0,0,0,0,20611579,2837107,795498,1725617,516407,0,20239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381256,0,1236149,0,1329408,6586926,5367,4718,88840,4907,0,781380,2966345,1152071,47448077,565618,48013695
470642100100,Bay Shore Union Free School District,Suffolk,Independent Superintendent,06/30/2024,12,5604,6621051016,5990000,110160665,0,5203552,1317985,0,37048,0,0,0,0,0,0,0,0,0,0,811472,0,0,0,0,0,0,0,0,0,143995,0,0,0,423763,0,0,0,0,0,0,0,0,1896397,26065,237630,0,0,32730,0,0,567200,0,1920321,122778823,0,78335906,0,0,0,0,0,0,0,0,0,0,0,0,0,8245999,0,0,0,3017623,0,0,0,0,0,0,212378351,0,0,415756,2971059,0,215765166,17710269,4634963,0,30395,0,0,109049474,6769741,5279174,10125949,2404987,0,597691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520205,0,7812076,0,7660608,24167124,24005,114831,1071865,22030,0,1087294,5529665,1841278,208453624,2971059,211424683
470942100500,Bayport-Blue Point Union Free School District,Suffolk,Union Free,06/30/2024,12,1791,3086467161,51896255,56677310,0,2984617,0,0,23955,0,0,0,0,0,0,0,0,0,0,390892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033645,128964,648690,0,0,53603,0,0,342255,0,2459457,64743388,0,17737762,0,0,0,0,0,0,0,0,0,0,0,0,0,1543438,522974,0,0,381097,0,0,0,0,0,0,84928659,0,0,0,835556,0,85764215,16251354,1974585,0,0,0,0,40040419,2935696,2990668,2483972,1341052,0,322218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980352,0,3248608,0,3191787,10845302,27055,30318,550306,8885,0,399740,4632044,2037537,94291898,835556,95127454
130505000000,Beacon City School District,Dutchess,City Public School,06/30/2024,12,2465,3379436996,39372621,44718106,0,2107573,506377,0,91528,0,0,0,0,0,0,0,0,0,0,80148,0,0,0,0,0,0,0,0,0,4417,0,0,0,0,0,0,0,0,0,0,0,250000,1508068,111304,362676,0,0,29602,0,0,0,0,1397569,51167368,0,31847325,0,0,0,0,0,0,0,0,0,0,0,0,0,3700087,0,0,0,1300319,0,0,0,0,0,0,88015099,0,334296,336901,417563,0,89103859,11161296,1707346,0,14790,0,12830,40944553,4434638,5147793,3757408,1146347,0,298492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968959,0,3236225,0,2783527,11868555,0,78407,347750,39751,31400,36868,3937765,1236043,93394969,417563,93812532
230756800100,Beaver River Central School District,Lewis,Central,06/30/2024,12,833,654618405,14110000,5348410,0,499151,5212,0,10530,0,0,0,0,0,0,0,0,0,0,15955,0,0,0,0,0,0,0,0,0,0,0,0,0,4834,0,0,0,0,0,0,0,38199,525933,698,153415,0,0,2109,0,0,4772,0,202733,6811951,0,14072456,0,0,0,0,0,0,0,0,0,0,0,0,0,1617735,0,0,0,430165,0,0,0,0,0,0,22932307,0,0,0,180183,0,23112490,2052943,540842,0,12111,0,0,8815599,1140469,487152,1492378,425534,0,4525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263475,0,604954,0,632063,2481690,10976,0,48398,10546,0,173924,1258075,660934,21116588,180183,21296771
550605700200,Bedford Central School District,Westchester,Independent Superintendent,06/30/2024,12,3498,9286848969,51890111,133489927,0,3781305,0,0,0,0,0,3068356,0,0,0,0,0,0,0,1332162,0,0,0,0,0,0,0,0,0,0,0,0,0,146670,0,0,0,0,0,0,0,0,1415954,456886,727469,0,0,323023,0,0,85859,0,887964,145715575,0,10360946,0,0,0,0,0,0,0,0,0,0,0,0,0,4085411,25749,0,0,738897,0,0,0,0,0,0,160926578,14465919,0,783533,1089236,0,177265266,24120878,2551633,0,89142,0,0,76383641,5235013,5736854,8994666,1283886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2747982,0,4909748,0,5693053,25701323,26753,104964,273256,12502,0,319448,7389544,1637815,173212101,1089236,174301337
090605900100,Beekmantown Central School District,Clinton,Independent Superintendent,06/30/2024,12,1942,1660152053,12695000,21803171,0,1718766,421679,0,3165,0,0,0,0,0,0,0,0,0,0,146132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511135,32925,51589,0,0,19478,0,0,49787,0,252693,25010520,0,32409090,0,0,0,0,0,0,0,0,0,0,0,0,0,3247821,12685,0,0,1794366,0,0,0,0,0,0,62474482,0,0,0,6085390,0,68559872,4405043,1095712,0,11401,0,0,27596122,3130311,1523630,2636984,665050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637778,0,1594468,0,1679251,10684240,0,0,185013,15098,137686,977379,1680070,560199,59226461,6085390,65311851
020706000100,Belfast Central School District,Allegany,Central,06/30/2024,12,302,161417716,10612000,1650818,0,281709,10544,0,90842,0,0,0,0,0,0,0,0,0,0,2770,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36310,3000,23250,0,0,103,0,0,6815,0,181393,2287677,0,10706886,0,0,0,0,0,1434,0,0,0,0,0,0,0,1646172,0,0,0,342661,0,0,0,0,0,0,14984830,0,0,0,194971,0,15179801,3087341,719618,0,53915,0,0,5928617,705890,253224,544532,250129,0,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165215,0,278768,0,318383,1237232,0,0,23723,0,0,187165,1280000,399701,15512340,194971,15707311
220726700200,Belleville-Henderson Central School District,Jefferson,Central,06/30/2024,12,476,682486853,5580000,4978995,0,291948,47610,0,7805,0,0,0,0,0,0,0,0,0,0,2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94987,0,115279,0,0,15116,0,0,0,0,186982,5740777,0,6479053,0,0,0,0,0,0,0,0,0,0,0,0,0,1077278,18822,0,0,334717,0,0,0,0,0,0,13650647,0,0,0,134027,0,13784674,1818265,470245,0,3573,0,0,6102138,524652,263271,1274857,162132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168928,0,311245,0,339394,1579945,0,2086,69483,2312,0,216537,881033,171175,14361271,134027,14495298
280938600700,Bellmore Union Free School District,Nassau,Union Free,06/30/2024,12,1029,2295376471,10645836,26265084,0,1430499,939261,0,25224,0,0,0,0,0,0,0,0,0,0,418641,0,0,0,0,0,0,0,0,0,0,0,0,0,338025,0,0,0,0,0,0,0,0,612036,65102,381422,0,0,7523,0,0,20666,0,264970,30768453,0,8525441,0,0,0,0,0,0,0,0,0,0,0,0,0,511701,550249,0,0,207365,0,0,0,0,0,0,40563209,0,0,0,5240069,0,45803278,3820138,1666480,0,0,0,0,18577265,1596923,1133460,1830165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515357,0,1542969,0,1485409,5581719,17208,4103,209800,4,0,437067,921867,457167,39797101,5240069,45037170
280838609900,Bellmore-Merrick Central High School District,Nassau,Central High,06/30/2024,12,5222,0,41997167,121615420,0,8258003,2543492,0,113032,0,0,0,0,0,0,0,0,0,0,1190190,0,0,0,0,0,0,0,0,0,43476,0,0,0,8490,49845,0,0,0,0,0,0,0,2055237,462675,1640055,0,0,87603,0,0,2254,0,3266521,141336293,0,46804168,0,0,0,0,0,0,0,0,0,0,0,0,0,1419875,10557,0,0,842697,0,0,0,0,0,0,190413590,0,0,0,2917153,0,193330743,14583903,2567620,0,0,0,0,93789916,7578732,6515577,10370090,3924770,0,2303233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61387,0,223334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856445,0,7730749,0,7112863,22110943,27050,120566,386611,11496,0,38464,4801635,917436,187032820,2917153,189949973
060726300100,Bemus Point Central School District,Chautauqua,Central,06/30/2024,12,554,825728531,11536936,8912440,0,568686,2409,0,27933,0,0,0,0,0,0,0,0,0,0,36327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336123,0,42649,0,0,0,0,0,0,0,84797,10011364,0,6708106,0,0,0,0,0,0,0,0,0,0,0,0,0,1052023,9771,0,0,321787,0,0,0,0,0,0,18103051,0,261000,0,127348,0,18491399,1616287,556505,0,0,0,12434,8074013,828976,346717,987703,299131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250144,0,531289,0,568339,1939521,0,3830,51796,4082,0,81750,1392707,550218,18095442,127348,18222790
380706700100,Berlin Central School District,Rensselaer,Central,06/30/2024,12,625,793478426,14307400,9317703,0,829915,0,0,8594,0,0,0,0,0,0,0,0,0,0,15534,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,194996,0,35217,0,0,0,0,0,0,0,1382887,11784861,0,13189299,0,0,0,0,0,0,0,0,0,0,0,0,0,1995642,19107,0,0,452202,0,0,0,0,0,0,27441111,0,310400,0,534347,0,28285858,2383718,1150696,0,0,0,0,12887525,948186,624886,2081633,268820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445584,0,744422,0,926618,3305177,0,0,45176,6943,0,13858,1075400,846419,27755061,534347,28289408
010706800100,Berne-Knox-Westerlo Central School District,Albany,Central,06/30/2024,12,681,870935141,18111639,10164658,0,904227,0,0,16875,0,0,0,0,0,0,0,0,0,0,24365,0,0,0,0,0,0,0,0,0,36393,0,0,0,18009,0,0,0,0,0,0,0,0,221976,6494,59097,0,0,1574,0,0,12370,0,1018281,12484319,0,12734427,0,0,0,0,0,0,0,0,0,0,0,0,0,698159,14015,0,0,473379,0,0,0,0,0,0,26404299,493793,0,77056,1706373,0,28681521,1753292,877043,0,3,0,0,10555387,1025946,718886,1884108,289977,0,131058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369599,0,716999,0,778011,5076338,0,0,63348,2182,0,46459,2731615,400474,27420725,1706373,29127098
010607100600,Bethlehem Central School District,Albany,Independent Superintendent,06/30/2024,12,4092,4369766149,61021299,72342789,0,3058625,3858844,0,32148,0,0,0,0,0,0,0,0,0,0,232315,0,0,0,0,0,27988,0,0,0,54620,0,0,0,133042,0,0,0,0,0,0,0,0,3763717,203590,1253210,0,0,24377,0,0,94919,0,3195509,88275693,0,30856172,0,122315,0,0,0,25367,0,0,0,0,0,0,0,2808096,8506,0,0,703655,0,0,0,0,0,0,122799804,0,1120264,0,5061299,0,128981367,25092903,2026852,0,27981,0,0,56545734,5686243,4510788,6204714,1393588,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4566457,0,0,0,0,0,74690,0,0,0,0,0,0,0,0,0,0,0,2312667,0,3709889,0,4215693,16082985,0,58507,437393,13640,0,709683,5924796,1573300,141172503,5061299,146233802
280663402100,Bethpage Union Free School District,Nassau,Independent Superintendent,06/30/2024,12,3045,4362176000,16779290,65681729,0,4218645,7767024,0,0,0,0,0,0,0,0,0,0,0,0,185139,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,1659703,54808,861321,0,0,24972,0,0,60943,0,824981,81339311,0,24335749,0,0,0,0,0,0,0,0,0,0,0,0,0,1405797,0,0,0,723919,0,0,0,0,0,0,107804776,6830000,400000,0,1799708,0,116834484,14870945,2465757,0,0,0,0,53093057,4518652,3250784,4789155,2031625,0,528796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030400,0,4368464,0,3996745,11231103,51228,0,325175,1750,430045,186872,1750939,567149,109502896,1799708,111302604
