CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A51824,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",4258155,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A600,"Accounts Payable",GL,,,"",4546141,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A601,"Accrued Liabilities",GL,,,"",3627723,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A630,"Due To Other Funds",GL,,,"",0,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A631,"Due To Other Governments",GL,,,"",19459100,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A663,"Due To County For Tax Levy",GL,,,"",16670548,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A690,"Overpayments  and Clearing Account",GL,,,"",929553,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",773159,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",4876,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",88495,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71108,"Parks",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",175834,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",1205636,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",4652,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",57255,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71408,"Playground and Recreation Centers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",204421,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",371968,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",206426,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A71808,"Special Recreation Facilities",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",30351,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A75104,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",13625,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A75504,"Celebrations",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",0,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A75601,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",306088,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A75604,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",611247,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A75608,"Performing Arts, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",120804,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A80104,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Contractual",16406,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",1465241,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A80201,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",431426,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",146526,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A80208,"Planning and Surveys",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",98655,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",11661304,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",13126545,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",12078572,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A806,"Not In Spendable Form",GL,,,"",3371252,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",2917999,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A81602,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Equipment and Capital Outlay",28555,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",2040850,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A81608,"Refuse and Garbage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",883554,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A884,"Reserve For Debt",GL,,,"",899654,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A898,"Reserve for Solid Waste Management Facility",GL,,,"",434703,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A89894,"Home and Community Services, Other",EXPENDITURE,Community Services,Miscellaneous Community Services,"Contractual",25890,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A899,"Other Restricted Fund Balance",GL,,,"",65117,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",2548612,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",2729170,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",118265,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",9989610,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",33278,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A917,"Unassigned Fund Balance",GL,,,"",7307845,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",15094579,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",2191722,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",3258700,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",776936,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A97707,"Revenue Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",0,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,A97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",496854,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD200,"Cash",GL,,,"",402906,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",0,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD3389,"State Aid Other Public Safety",REVENUE,State Aid,State Aid - Public Safety,"",25584,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD391,"Due From Other Funds",GL,,,"",0,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD4089,"Federal Aid Other",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",96289,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD410,"Due from State and Federal Government",GL,,,"",32916,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD440,"Due from Other Governments",GL,,,"",25584,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD4790,"Federal Aid Job Training Partnership",REVENUE,Federal Aid,Federal Aid - Economic Development,"",1953742,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD480,"Prepaid Expenses",GL,,,"",40954,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD600,"Accounts Payable",GL,,,"",62246,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD601,"Accrued Liabilities",GL,,,"",4444,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD62901,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Personal Services",246111,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD62904,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Contractual",65593,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD62908,"Job Training Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",247656,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD62911,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Personal Services",357753,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD62914,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Contractual",681821,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD62918,"Job Training Participant Support",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",82851,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD62921,"Job Training and Services",EXPENDITURE,Social Services,Employment Services,"Personal Services",303027,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD62924,"Job Training and Services",EXPENDITURE,Social Services,Employment Services,"Contractual",109992,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD62928,"Job Training and Services",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",37329,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD630,"Due To Other Funds",GL,,,"",648820,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",210391,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",2312,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",0,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",-369335,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-367023,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",-423541,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD806,"Not In Spendable Form",GL,,,"",40954,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,CD917,"Unassigned Fund Balance",GL,,,"",-464495,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H14402,"Engineer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",1252989,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H16402,"Central Garage",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",2317329,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H16802,"Central Data Processing",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",8788,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H200,"Cash",GL,,,"",5354652,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H201,"Cash In Time Deposits",GL,,,"",23638114,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H2397,"Capital Projects Other Governments",REVENUE,Charges to Other Governments,Miscellaneous Intergovernmental Charges,"",390000,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",149300,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H3097,"State Aid Capital Projects",REVENUE,State Aid,Miscellaneous State Aid,"",870919,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",799948,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H33102,"Traffic Control",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",1827038,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",75496,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",1997004,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H3597,"State Aid Transportation Capital Grants",REVENUE,State Aid,State Aid - Transportation,"",184591,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H380,"Accounts Receivable",GL,,,"",39300,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H3989,"State Aid Other Home and Community Service",REVENUE,State Aid,State Aid - Community Services,"",0,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H410,"Due from State and Federal Government",GL,,,"",2911607,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H440,"Due from Other Governments",GL,,,"",300000,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H4597,"Federal Aid Transportation Capital Projects",REVENUE,Federal Aid,Federal Aid - Transportation,"",3144445,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H51122,"Permanent Improvements Highway",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",1997004,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",4453472,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H5710,"Serial Bonds",REVENUE,Proceeds of Debt,Sale Of Obligations,"",0,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H5731,"BANS Redeemed from Appropriations",REVENUE,Proceeds of Debt,Bans Redeemed From Appropriations,"",3258700,2025-12-31
2017,010201000000,City of Albany,City,Albany,2017-01-01,2017-12-31,H600,"Accounts Payable",GL,,,"",2448501,2025-12-31
