CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A631,"Due To Other Governments",GL,,,"",11956138,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A663,"Due To County For Tax Levy",GL,,,"",13178810,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A688,"Other Liabilities",GL,,,"",-6444,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A690,"Overpayments  and Clearing Account",GL,,,"",289578,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",1409296,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",2046,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",65174,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71108,"Parks",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",250388,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",457335,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",4114,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",24591,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71408,"Playground and Recreation Centers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",116706,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",324407,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",149497,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A71808,"Special Recreation Facilities",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",32047,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A75104,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",13368,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A75504,"Celebrations",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",410090,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A75601,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",362885,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A75604,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",202642,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A75608,"Performing Arts, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",98721,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A80104,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Contractual",18071,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",1102604,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A80201,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",306803,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",76084,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A80208,"Planning and Surveys",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",77074,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",12239227,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",13341831,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",4988085,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A80401,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Personal Services",0,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A80404,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Contractual",0,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A80408,"Human Rights Commission",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",0,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A806,"Not In Spendable Form",GL,,,"",4057789,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",2897760,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",2353080,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A81608,"Refuse and Garbage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",845014,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A81701,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Personal Services",1254328,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A81708,"Street Cleaning",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",425172,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A884,"Reserve For Debt",GL,,,"",1261574,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A898,"Reserve for Solid Waste Management Facility",GL,,,"",368601,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A89894,"Home and Community Services, Other",EXPENDITURE,Community Services,Miscellaneous Community Services,"Contractual",25890,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A899,"Other Restricted Fund Balance",GL,,,"",73467,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",2565267,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",2005969,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",167520,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",11541940,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",26775,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A917,"Unassigned Fund Balance",GL,,,"",-773346,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",15330000,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",2706335,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",2972000,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",291388,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",368007,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",8422,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,A97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",479526,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD200,"Cash",GL,,,"",1269380,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",28750,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD391,"Due From Other Funds",GL,,,"",41104,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD4089,"Federal Aid Other",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",159879,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD410,"Due from State and Federal Government",GL,,,"",11219,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD440,"Due from Other Governments",GL,,,"",14180,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD4790,"Federal Aid Job Training Partnership",REVENUE,Federal Aid,Federal Aid - Economic Development,"",2336950,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD480,"Prepaid Expenses",GL,,,"",50568,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD600,"Accounts Payable",GL,,,"",12890,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD601,"Accrued Liabilities",GL,,,"",41188,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD62901,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Personal Services",306459,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD62904,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Contractual",70757,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD62908,"Job Training Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",327294,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD62911,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Personal Services",449344,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD62914,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Contractual",663789,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD62918,"Job Training Participant Support",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",120526,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD62921,"Job Training and Services",EXPENDITURE,Social Services,Employment Services,"Personal Services",357893,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD62924,"Job Training and Services",EXPENDITURE,Social Services,Employment Services,"Contractual",120527,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD62928,"Job Training and Services",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",44320,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD630,"Due To Other Funds",GL,,,"",1586798,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",0,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",-319095,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-319095,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",-254425,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD806,"Not In Spendable Form",GL,,,"",50568,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,CD917,"Unassigned Fund Balance",GL,,,"",-304993,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H14402,"Engineer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",1120673,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H16402,"Central Garage",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",511078,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H16802,"Central Data Processing",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",562056,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H200,"Cash",GL,,,"",3147327,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H201,"Cash In Time Deposits",GL,,,"",25717170,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H2706,"Grants From Local Governments",REVENUE,Other Local Revenues,Miscellaneous Grants From Local Governments,"",9364,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H3097,"State Aid Capital Projects",REVENUE,State Aid,Miscellaneous State Aid,"",1048886,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",2016678,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H33102,"Traffic Control",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",4449660,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",594139,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",1732813,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H3589,"State Aid Other Transportation",REVENUE,State Aid,State Aid - Transportation,"",3767620,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H380,"Accounts Receivable",GL,,,"",9363,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H391,"Due From Other Funds",GL,,,"",0,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H3989,"State Aid Other Home and Community Service",REVENUE,State Aid,State Aid - Community Services,"",1023574,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H39892,"Public Safety, Other",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Equipment and Capital Outlay",238451,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H410,"Due from State and Federal Government",GL,,,"",2483035,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H440,"Due from Other Governments",GL,,,"",30000,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H51122,"Permanent Improvements Highway",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",1727092,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",3067140,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H5731,"BANS Redeemed from Appropriations",REVENUE,Proceeds of Debt,Bans Redeemed From Appropriations,"",2972000,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H600,"Accounts Payable",GL,,,"",2713613,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H601,"Accrued Liabilities",GL,,,"",207092,2025-12-31
2015,010201000000,City of Albany,City,Albany,2015-01-01,2015-12-31,H626,"Bond Anticipation Notes Payable",GL,,,"",43425299,2025-12-31
