CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A51101,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Personal Services",3613813,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A51102,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",41418,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A51104,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Contractual",877198,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A51108,"Maintenance of Roads",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",866355,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A51424,"Snow Removal",EXPENDITURE,Transportation,Highways,"Contractual",1161480,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A51824,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",1245546,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A600,"Accounts Payable",GL,,,"",23291206,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A601,"Accrued Liabilities",GL,,,"",4007744,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A630,"Due To Other Funds",GL,,,"",130,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A631,"Due To Other Governments",GL,,,"",25695553,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A63101,"Community Action Administration",EXPENDITURE,Social Services,Miscellaneous Social Services,"Personal Services",1277982,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A63102,"Community Action Administration",EXPENDITURE,Social Services,Miscellaneous Social Services,"Equipment and Capital Outlay",5038,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A63104,"Community Action Administration",EXPENDITURE,Social Services,Miscellaneous Social Services,"Contractual",248142,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A63108,"Community Action Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",327624,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A64101,"Publicity",EXPENDITURE,Economic Development,Promotion,"Personal Services",74809,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A663,"Due To County For Tax Levy",GL,,,"",14721647,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A688,"Other Liabilities",GL,,,"",15048,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A690,"Overpayments  and Clearing Account",GL,,,"",51266,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A691,"Deferred Inflow Of Resources",GL,,,"",561465,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",558035,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",34905,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",86928,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71108,"Parks",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",139301,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",649765,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",19996,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",144556,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71408,"Playground and Recreation Centers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",121121,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A718,"State Retirement",GL,,,"",295906,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",685069,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71802,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",116589,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",531590,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A71808,"Special Recreation Facilities",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",75108,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A723,"Income Executions",GL,,,"",10050,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A73101,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",567857,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A73102,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Equipment and Capital Outlay",8563,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",83556,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A73108,"Youth Programs",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",43289,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A75104,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",23400,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A75601,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",311857,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A75602,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Equipment and Capital Outlay",12353,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A75604,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",827845,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A75608,"Performing Arts, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",86234,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A80104,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Contractual",15022,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",2035852,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",912509,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A80201,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",507406,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A80202,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Equipment and Capital Outlay",2634,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",160499,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A80208,"Planning and Surveys",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",117106,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",18121452,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",19244795,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",14585277,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A80401,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Personal Services",95143,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A80402,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Equipment and Capital Outlay",232,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A80404,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Contractual",15735,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A80408,"Human Rights Commission",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",16570,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",4436308,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A81602,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Equipment and Capital Outlay",147308,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",2108904,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A81608,"Refuse and Garbage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",1133306,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A884,"Reserve For Debt",GL,,,"",2742147,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A898,"Reserve for Solid Waste Management Facility",GL,,,"",434703,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A899,"Other Restricted Fund Balance",GL,,,"",2298845,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",3967487,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",978466,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",241567,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",13310687,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",17639,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A917,"Unassigned Fund Balance",GL,,,"",9109582,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",10680000,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",3053050,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",860000,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",613035,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A97886,"Leases",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",390771,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A97887,"Leases",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",45448,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",334039,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,A99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",1695000,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD200,"Cash",GL,,,"",327432,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD3389,"State Aid Other Public Safety",REVENUE,State Aid,State Aid - Public Safety,"",523291,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD391,"Due From Other Funds",GL,,,"",130,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD4089,"Federal Aid Other",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",66658,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD410,"Due from State and Federal Government",GL,,,"",312097,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD440,"Due from Other Governments",GL,,,"",129317,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD4790,"Federal Aid Job Training Partnership",REVENUE,Federal Aid,Federal Aid - Economic Development,"",1888415,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD4910,"Federal Aid Community Development Act",REVENUE,Federal Aid,Federal Aid - Economic Development,"",707117,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD600,"Accounts Payable",GL,,,"",314949,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD601,"Accrued Liabilities",GL,,,"",4742,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD62901,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Personal Services",393596,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD62904,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Contractual",16114,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD62908,"Job Training Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",328227,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD62911,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Personal Services",1504548,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD62912,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Equipment and Capital Outlay",1461,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD62914,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Contractual",861727,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD62918,"Job Training Participant Support",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",203062,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD630,"Due To Other Funds",GL,,,"",766688,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",571899,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",4535,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",-770583,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-766048,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",-889302,2025-12-31
2024,010201000000,City of Albany,City,Albany,2024-01-01,2024-12-31,CD917,"Unassigned Fund Balance",GL,,,"",-889302,2025-12-31
