CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",2029781,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A51101,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Personal Services",3599611,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A51102,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",5634,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A51104,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Contractual",799654,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A51108,"Maintenance of Roads",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",835725,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A51424,"Snow Removal",EXPENDITURE,Transportation,Highways,"Contractual",1223900,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A51824,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",1240399,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A5788,"Leases",REVENUE,Proceeds of Debt,Miscellaneous Debt Proceeds,"",729833,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A600,"Accounts Payable",GL,,,"",8666995,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A601,"Accrued Liabilities",GL,,,"",4290539,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A630,"Due To Other Funds",GL,,,"",130,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A631,"Due To Other Governments",GL,,,"",25258034,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A63101,"Community Action Administration",EXPENDITURE,Social Services,Miscellaneous Social Services,"Personal Services",1186155,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A63102,"Community Action Administration",EXPENDITURE,Social Services,Miscellaneous Social Services,"Equipment and Capital Outlay",57913,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A63104,"Community Action Administration",EXPENDITURE,Social Services,Miscellaneous Social Services,"Contractual",100108,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A63108,"Community Action Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",295674,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A64101,"Publicity",EXPENDITURE,Economic Development,Promotion,"Personal Services",248344,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A663,"Due To County For Tax Levy",GL,,,"",13021165,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A688,"Other Liabilities",GL,,,"",21373704,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A690,"Overpayments  and Clearing Account",GL,,,"",103829,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A691,"Deferred Inflow Of Resources",GL,,,"",839689,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",571915,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",22096,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",131120,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71108,"Parks",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",136681,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",667964,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",5992,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",117844,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71408,"Playground and Recreation Centers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",122730,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A718,"State Retirement",GL,,,"",328011,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",556080,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71802,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",58284,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",346408,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A71808,"Special Recreation Facilities",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",62044,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A721,"NYS Income Tax",GL,,,"",84295,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A722,"Federal Income Tax",GL,,,"",210953,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A723,"Income Executions",GL,,,"",10457,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A726,"Social Security Tax",GL,,,"",256957,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A73101,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",575474,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",47433,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A73108,"Youth Programs",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",43927,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A75104,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",12000,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A75601,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",245878,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A75602,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Equipment and Capital Outlay",21960,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A75604,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",780235,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A75608,"Performing Arts, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",56959,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A80104,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Contractual",10714,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",1975668,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A80201,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",492577,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A80202,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Equipment and Capital Outlay",4328,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",91155,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A80208,"Planning and Surveys",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",92857,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",16395431,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",18371099,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",18121452,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A80404,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Contractual",12529,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A806,"Not In Spendable Form",GL,,,"",4098872,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",4377901,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A81602,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Equipment and Capital Outlay",97606,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",2291776,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A81608,"Refuse and Garbage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",1145857,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A884,"Reserve For Debt",GL,,,"",2557491,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A898,"Reserve for Solid Waste Management Facility",GL,,,"",434703,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A899,"Other Restricted Fund Balance",GL,,,"",2298845,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",3254002,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",827030,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",231696,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",13842150,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",27024,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A917,"Unassigned Fund Balance",GL,,,"",8731541,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",12580000,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",4455155,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",3180000,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",378921,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A97886,"Leases",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",561426,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A97887,"Leases",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",60507,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",316489,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,A99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",860000,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD200,"Cash",GL,,,"",47913,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",17199,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD391,"Due From Other Funds",GL,,,"",130,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD4089,"Federal Aid Other",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",57069,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD440,"Due from Other Governments",GL,,,"",142475,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD4790,"Federal Aid Job Training Partnership",REVENUE,Federal Aid,Federal Aid - Economic Development,"",2557302,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD480,"Prepaid Expenses",GL,,,"",35435,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD600,"Accounts Payable",GL,,,"",74871,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD601,"Accrued Liabilities",GL,,,"",4535,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD62901,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Personal Services",365809,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD62904,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Contractual",72068,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD62908,"Job Training Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",432602,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD62911,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Personal Services",1039136,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD62914,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Contractual",809153,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD62918,"Job Training Participant Support",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",172155,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD630,"Due To Other Funds",GL,,,"",869217,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",47913,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD8012,"Prior Period Adjustment OR Change in Accounting Principle - Increase in Fund Balance",FBNP,,,"",2623,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",-513853,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-511230,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",-770583,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD806,"Not In Spendable Form",GL,,,"",35435,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,CD917,"Unassigned Fund Balance",GL,,,"",-806018,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,H14402,"Engineer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",2121956,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,H16402,"Central Garage",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",5102738,2025-12-31
2023,010201000000,City of Albany,City,Albany,2023-01-01,2023-12-31,H19892,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Equipment and Capital Outlay",937500,2025-12-31
