CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A600,"Accounts Payable",GL,,,"",4681632,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A601,"Accrued Liabilities",GL,,,"",1234241,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A630,"Due To Other Funds",GL,,,"",10030,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A631,"Due To Other Governments",GL,,,"",7068405,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A64108,"Publicity",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",438,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A663,"Due To County For Tax Levy",GL,,,"",16957516,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A688,"Other Liabilities",GL,,,"",150734,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A690,"Overpayments  and Clearing Account",GL,,,"",359625,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",1489158,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",10568,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",86373,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71108,"Parks",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",292480,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",570710,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",2078,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",59735,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71408,"Playground and Recreation Centers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",152194,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",442473,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",173994,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A71808,"Special Recreation Facilities",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",56511,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A75104,"Historian",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",13367,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A75504,"Celebrations",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",470211,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A75601,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Personal Services",357378,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A75604,"Performing Arts, Other",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",237477,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A75608,"Performing Arts, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",79578,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A80104,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Contractual",15893,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",1019744,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A80201,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",320267,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",308757,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A80208,"Planning and Surveys",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",81518,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",23777757,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",22758013,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",22274218,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A80401,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Personal Services",111554,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A80404,"Human Rights Commission",EXPENDITURE,Community Services,Constituent Services,"Contractual",16145,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A80408,"Human Rights Commission",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",29245,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A806,"Not In Spendable Form",GL,,,"",4207807,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",3110089,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",2223998,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A81608,"Refuse and Garbage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",832495,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A81701,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Personal Services",1413567,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A81708,"Street Cleaning",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",413278,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A884,"Reserve For Debt",GL,,,"",2253424,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A898,"Reserve for Solid Waste Management Facility",GL,,,"",342779,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A89894,"Home and Community Services, Other",EXPENDITURE,Community Services,Miscellaneous Community Services,"Contractual",25890,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A899,"Other Restricted Fund Balance",GL,,,"",110073,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",2433844,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",2380244,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",228171,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",8686753,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",13425,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A914,"Assigned Appropriated Fund Balance",GL,,,"",9801000,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A917,"Unassigned Fund Balance",GL,,,"",5559125,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",13967827,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",3549291,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",320000,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",204630,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",474222,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",42936,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A97896,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",0,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,A97897,"Long Term Debt, Other (Specify)",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",63732,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD200,"Cash",GL,,,"",305617,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",28017,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD4089,"Federal Aid Other",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",228786,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD410,"Due from State and Federal Government",GL,,,"",113350,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD4790,"Federal Aid Job Training Partnership",REVENUE,Federal Aid,Federal Aid - Economic Development,"",2233037,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD480,"Prepaid Expenses",GL,,,"",56831,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD600,"Accounts Payable",GL,,,"",42510,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD62901,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Personal Services",357996,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD62904,"Job Training Administration",EXPENDITURE,Social Services,Employment Services,"Contractual",69411,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD62908,"Job Training Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",319951,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD62911,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Personal Services",500727,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD62914,"Job Training Participant Support",EXPENDITURE,Social Services,Employment Services,"Contractual",577261,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD62918,"Job Training Participant Support",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",141939,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD62921,"Job Training and Services",EXPENDITURE,Social Services,Employment Services,"Personal Services",387230,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD62924,"Job Training and Services",EXPENDITURE,Social Services,Employment Services,"Contractual",126096,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD62928,"Job Training and Services",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",56783,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD630,"Due To Other Funds",GL,,,"",454706,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD691,"Deferred Inflow Of Resources",GL,,,"",214731,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD8021,"Fund Balance - Beginning of Year",FBNP,,,"",-188595,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-188595,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD8029,"Fund Balance - End of Year",FBNP,,,"",-236149,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD806,"Not In Spendable Form",GL,,,"",56831,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,CD917,"Unassigned Fund Balance",GL,,,"",-292980,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H14402,"Engineer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",2157131,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",1115978,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H200,"Cash",GL,,,"",3435254,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H201,"Cash In Time Deposits",GL,,,"",19746535,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H3097,"State Aid Capital Projects",REVENUE,State Aid,Miscellaneous State Aid,"",0,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",650161,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H3297,"State Aid Education Capital Projects",REVENUE,State Aid,State Aid - Education,"",20080,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H33102,"Traffic Control",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",1224890,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",555863,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",1554370,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H3589,"State Aid Other Transportation",REVENUE,State Aid,State Aid - Transportation,"",669105,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H3591,"State Aid Highway Capital Projects",REVENUE,State Aid,State Aid - Transportation,"",11578,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H391,"Due From Other Funds",GL,,,"",0,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H3989,"State Aid Other Home and Community Service",REVENUE,State Aid,State Aid - Community Services,"",2755476,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H4097,"Federal Aid Capital Projects",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",0,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H410,"Due from State and Federal Government",GL,,,"",1490309,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H4589,"Federal Aid Other Transportation",REVENUE,Federal Aid,Federal Aid - Transportation,"",1600606,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H4960,"Federal Aid Emergency Disaster Assistance",REVENUE,Federal Aid,Federal Aid - Public Safety,"",114737,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H51122,"Permanent Improvements Highway",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",1554370,2025-12-31
2013,010201000000,City of Albany,City,Albany,2013-01-01,2013-12-31,H51972,"Highway Capital Project",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",4450328,2025-12-31
